market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T00:15:00Z,2026-04-07T00:30:00Z,2026-04-07T02:15:00+02:00,2026-04-07T02:30:00+02:00,23.64,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T00:30:00Z,2026-04-07T00:45:00Z,2026-04-07T02:30:00+02:00,2026-04-07T02:45:00+02:00,23.43,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T00:45:00Z,2026-04-07T01:00:00Z,2026-04-07T02:45:00+02:00,2026-04-07T03:00:00+02:00,22.25,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T01:00:00Z,2026-04-07T01:15:00Z,2026-04-07T03:00:00+02:00,2026-04-07T03:15:00+02:00,22.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T01:15:00Z,2026-04-07T01:30:00Z,2026-04-07T03:15:00+02:00,2026-04-07T03:30:00+02:00,22.11,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T01:30:00Z,2026-04-07T01:45:00Z,2026-04-07T03:30:00+02:00,2026-04-07T03:45:00+02:00,20.89,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T01:45:00Z,2026-04-07T02:00:00Z,2026-04-07T03:45:00+02:00,2026-04-07T04:00:00+02:00,21.87,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T02:00:00Z,2026-04-07T02:15:00Z,2026-04-07T04:00:00+02:00,2026-04-07T04:15:00+02:00,23.25,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T02:15:00Z,2026-04-07T02:30:00Z,2026-04-07T04:15:00+02:00,2026-04-07T04:30:00+02:00,23.38,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T02:30:00Z,2026-04-07T02:45:00Z,2026-04-07T04:30:00+02:00,2026-04-07T04:45:00+02:00,23.43,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T02:45:00Z,2026-04-07T03:00:00Z,2026-04-07T04:45:00+02:00,2026-04-07T05:00:00+02:00,23.64,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T03:00:00Z,2026-04-07T03:15:00Z,2026-04-07T05:00:00+02:00,2026-04-07T05:15:00+02:00,23.9,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T03:15:00Z,2026-04-07T03:30:00Z,2026-04-07T05:15:00+02:00,2026-04-07T05:30:00+02:00,30.31,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T03:30:00Z,2026-04-07T03:45:00Z,2026-04-07T05:30:00+02:00,2026-04-07T05:45:00+02:00,39.2,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T03:45:00Z,2026-04-07T04:00:00Z,2026-04-07T05:45:00+02:00,2026-04-07T06:00:00+02:00,38.5,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T04:00:00Z,2026-04-07T04:15:00Z,2026-04-07T06:00:00+02:00,2026-04-07T06:15:00+02:00,77.28,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T04:15:00Z,2026-04-07T04:30:00Z,2026-04-07T06:15:00+02:00,2026-04-07T06:30:00+02:00,76.68,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T04:30:00Z,2026-04-07T04:45:00Z,2026-04-07T06:30:00+02:00,2026-04-07T06:45:00+02:00,81.02,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T04:45:00Z,2026-04-07T05:00:00Z,2026-04-07T06:45:00+02:00,2026-04-07T07:00:00+02:00,81.02,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T05:00:00Z,2026-04-07T05:15:00Z,2026-04-07T07:00:00+02:00,2026-04-07T07:15:00+02:00,82.1,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T05:15:00Z,2026-04-07T05:30:00Z,2026-04-07T07:15:00+02:00,2026-04-07T07:30:00+02:00,85.6,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T05:30:00Z,2026-04-07T05:45:00Z,2026-04-07T07:30:00+02:00,2026-04-07T07:45:00+02:00,90.17,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T05:45:00Z,2026-04-07T06:00:00Z,2026-04-07T07:45:00+02:00,2026-04-07T08:00:00+02:00,100.21,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T06:00:00Z,2026-04-07T06:15:00Z,2026-04-07T08:00:00+02:00,2026-04-07T08:15:00+02:00,138.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T06:15:00Z,2026-04-07T06:30:00Z,2026-04-07T08:15:00+02:00,2026-04-07T08:30:00+02:00,119.97,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T06:30:00Z,2026-04-07T06:45:00Z,2026-04-07T08:30:00+02:00,2026-04-07T08:45:00+02:00,93.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T06:45:00Z,2026-04-07T07:00:00Z,2026-04-07T08:45:00+02:00,2026-04-07T09:00:00+02:00,78.6,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T07:00:00Z,2026-04-07T07:15:00Z,2026-04-07T09:00:00+02:00,2026-04-07T09:15:00+02:00,79.99,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T07:15:00Z,2026-04-07T07:30:00Z,2026-04-07T09:15:00+02:00,2026-04-07T09:30:00+02:00,60.9,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T07:30:00Z,2026-04-07T07:45:00Z,2026-04-07T09:30:00+02:00,2026-04-07T09:45:00+02:00,36.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T07:45:00Z,2026-04-07T08:00:00Z,2026-04-07T09:45:00+02:00,2026-04-07T10:00:00+02:00,11.98,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T08:00:00Z,2026-04-07T08:15:00Z,2026-04-07T10:00:00+02:00,2026-04-07T10:15:00+02:00,17.01,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T08:15:00Z,2026-04-07T08:30:00Z,2026-04-07T10:15:00+02:00,2026-04-07T10:30:00+02:00,10.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T08:30:00Z,2026-04-07T08:45:00Z,2026-04-07T10:30:00+02:00,2026-04-07T10:45:00+02:00,3.98,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T08:45:00Z,2026-04-07T09:00:00Z,2026-04-07T10:45:00+02:00,2026-04-07T11:00:00+02:00,-15.01,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T09:00:00Z,2026-04-07T09:15:00Z,2026-04-07T11:00:00+02:00,2026-04-07T11:15:00+02:00,3.08,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T09:15:00Z,2026-04-07T09:30:00Z,2026-04-07T11:15:00+02:00,2026-04-07T11:30:00+02:00,0.86,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T09:30:00Z,2026-04-07T09:45:00Z,2026-04-07T11:30:00+02:00,2026-04-07T11:45:00+02:00,-9.98,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T09:45:00Z,2026-04-07T10:00:00Z,2026-04-07T11:45:00+02:00,2026-04-07T12:00:00+02:00,-15.01,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T10:00:00Z,2026-04-07T10:15:00Z,2026-04-07T12:00:00+02:00,2026-04-07T12:15:00+02:00,-24.78,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T10:15:00Z,2026-04-07T10:30:00Z,2026-04-07T12:15:00+02:00,2026-04-07T12:30:00+02:00,-6.18,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T10:30:00Z,2026-04-07T10:45:00Z,2026-04-07T12:30:00+02:00,2026-04-07T12:45:00+02:00,-9.74,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T10:45:00Z,2026-04-07T11:00:00Z,2026-04-07T12:45:00+02:00,2026-04-07T13:00:00+02:00,-11.3,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T11:00:00Z,2026-04-07T11:15:00Z,2026-04-07T13:00:00+02:00,2026-04-07T13:15:00+02:00,-10.56,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T11:15:00Z,2026-04-07T11:30:00Z,2026-04-07T13:15:00+02:00,2026-04-07T13:30:00+02:00,-15.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T11:30:00Z,2026-04-07T11:45:00Z,2026-04-07T13:30:00+02:00,2026-04-07T13:45:00+02:00,-18.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T11:45:00Z,2026-04-07T12:00:00Z,2026-04-07T13:45:00+02:00,2026-04-07T14:00:00+02:00,-18.93,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T12:00:00Z,2026-04-07T12:15:00Z,2026-04-07T14:00:00+02:00,2026-04-07T14:15:00+02:00,-18.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T12:15:00Z,2026-04-07T12:30:00Z,2026-04-07T14:15:00+02:00,2026-04-07T14:30:00+02:00,-18.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T12:30:00Z,2026-04-07T12:45:00Z,2026-04-07T14:30:00+02:00,2026-04-07T14:45:00+02:00,-15.58,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T12:45:00Z,2026-04-07T13:00:00Z,2026-04-07T14:45:00+02:00,2026-04-07T15:00:00+02:00,-11.35,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T13:00:00Z,2026-04-07T13:15:00Z,2026-04-07T15:00:00+02:00,2026-04-07T15:15:00+02:00,-19.78,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T13:15:00Z,2026-04-07T13:30:00Z,2026-04-07T15:15:00+02:00,2026-04-07T15:30:00+02:00,-12.75,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T13:30:00Z,2026-04-07T13:45:00Z,2026-04-07T15:30:00+02:00,2026-04-07T15:45:00+02:00,-5.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T13:45:00Z,2026-04-07T14:00:00Z,2026-04-07T15:45:00+02:00,2026-04-07T16:00:00+02:00,-2.53,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T14:00:00Z,2026-04-07T14:15:00Z,2026-04-07T16:00:00+02:00,2026-04-07T16:15:00+02:00,-1.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T14:15:00Z,2026-04-07T14:30:00Z,2026-04-07T16:15:00+02:00,2026-04-07T16:30:00+02:00,0.84,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T14:30:00Z,2026-04-07T14:45:00Z,2026-04-07T16:30:00+02:00,2026-04-07T16:45:00+02:00,0.84,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T14:45:00Z,2026-04-07T15:00:00Z,2026-04-07T16:45:00+02:00,2026-04-07T17:00:00+02:00,5.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T15:00:00Z,2026-04-07T15:15:00Z,2026-04-07T17:00:00+02:00,2026-04-07T17:15:00+02:00,2.99,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T15:15:00Z,2026-04-07T15:30:00Z,2026-04-07T17:15:00+02:00,2026-04-07T17:30:00+02:00,3.08,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T15:30:00Z,2026-04-07T15:45:00Z,2026-04-07T17:30:00+02:00,2026-04-07T17:45:00+02:00,5.54,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T15:45:00Z,2026-04-07T16:00:00Z,2026-04-07T17:45:00+02:00,2026-04-07T18:00:00+02:00,10.91,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T16:00:00Z,2026-04-07T16:15:00Z,2026-04-07T18:00:00+02:00,2026-04-07T18:15:00+02:00,8.37,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T16:15:00Z,2026-04-07T16:30:00Z,2026-04-07T18:15:00+02:00,2026-04-07T18:30:00+02:00,22.9,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T16:30:00Z,2026-04-07T16:45:00Z,2026-04-07T18:30:00+02:00,2026-04-07T18:45:00+02:00,51.02,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T16:45:00Z,2026-04-07T17:00:00Z,2026-04-07T18:45:00+02:00,2026-04-07T19:00:00+02:00,57.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T17:00:00Z,2026-04-07T17:15:00Z,2026-04-07T19:00:00+02:00,2026-04-07T19:15:00+02:00,58.99,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T17:15:00Z,2026-04-07T17:30:00Z,2026-04-07T19:15:00+02:00,2026-04-07T19:30:00+02:00,45.5,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T17:30:00Z,2026-04-07T17:45:00Z,2026-04-07T19:30:00+02:00,2026-04-07T19:45:00+02:00,56.06,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T17:45:00Z,2026-04-07T18:00:00Z,2026-04-07T19:45:00+02:00,2026-04-07T20:00:00+02:00,77.7,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T18:00:00Z,2026-04-07T18:15:00Z,2026-04-07T20:00:00+02:00,2026-04-07T20:15:00+02:00,72.53,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T18:15:00Z,2026-04-07T18:30:00Z,2026-04-07T20:15:00+02:00,2026-04-07T20:30:00+02:00,85.51,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T18:30:00Z,2026-04-07T18:45:00Z,2026-04-07T20:30:00+02:00,2026-04-07T20:45:00+02:00,92.05,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T18:45:00Z,2026-04-07T19:00:00Z,2026-04-07T20:45:00+02:00,2026-04-07T21:00:00+02:00,101.1,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T19:00:00Z,2026-04-07T19:15:00Z,2026-04-07T21:00:00+02:00,2026-04-07T21:15:00+02:00,114.16,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T19:15:00Z,2026-04-07T19:30:00Z,2026-04-07T21:15:00+02:00,2026-04-07T21:30:00+02:00,117.74,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T19:30:00Z,2026-04-07T19:45:00Z,2026-04-07T21:30:00+02:00,2026-04-07T21:45:00+02:00,113.27,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T19:45:00Z,2026-04-07T20:00:00Z,2026-04-07T21:45:00+02:00,2026-04-07T22:00:00+02:00,91.85,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T20:00:00Z,2026-04-07T20:15:00Z,2026-04-07T22:00:00+02:00,2026-04-07T22:15:00+02:00,92.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T20:15:00Z,2026-04-07T20:30:00Z,2026-04-07T22:15:00+02:00,2026-04-07T22:30:00+02:00,86.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T20:30:00Z,2026-04-07T20:45:00Z,2026-04-07T22:30:00+02:00,2026-04-07T22:45:00+02:00,89.01,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T20:45:00Z,2026-04-07T21:00:00Z,2026-04-07T22:45:00+02:00,2026-04-07T23:00:00+02:00,84.0,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T21:00:00Z,2026-04-07T21:15:00Z,2026-04-07T23:00:00+02:00,2026-04-07T23:15:00+02:00,84.51,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T21:15:00Z,2026-04-07T21:30:00Z,2026-04-07T23:15:00+02:00,2026-04-07T23:30:00+02:00,85.01,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T21:30:00Z,2026-04-07T21:45:00Z,2026-04-07T23:30:00+02:00,2026-04-07T23:45:00+02:00,85.01,EUR
SIDC_IntradayAuction1,2026-04-07,FR,2026-04-07T21:45:00Z,2026-04-07T22:00:00Z,2026-04-07T23:45:00+02:00,2026-04-08T00:00:00+02:00,79.52,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T22:00:00Z,2026-04-06T22:15:00Z,2026-04-07T00:00:00+02:00,2026-04-07T00:15:00+02:00,111.55,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T22:15:00Z,2026-04-06T22:30:00Z,2026-04-07T00:15:00+02:00,2026-04-07T00:30:00+02:00,105.99,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T22:30:00Z,2026-04-06T22:45:00Z,2026-04-07T00:30:00+02:00,2026-04-07T00:45:00+02:00,104.4,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T22:45:00Z,2026-04-06T23:00:00Z,2026-04-07T00:45:00+02:00,2026-04-07T01:00:00+02:00,100.01,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T23:00:00Z,2026-04-06T23:15:00Z,2026-04-07T01:00:00+02:00,2026-04-07T01:15:00+02:00,104.8,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T23:15:00Z,2026-04-06T23:30:00Z,2026-04-07T01:15:00+02:00,2026-04-07T01:30:00+02:00,100.6,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T23:30:00Z,2026-04-06T23:45:00Z,2026-04-07T01:30:00+02:00,2026-04-07T01:45:00+02:00,100.63,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-06T23:45:00Z,2026-04-07T00:00:00Z,2026-04-07T01:45:00+02:00,2026-04-07T02:00:00+02:00,99.9,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T00:00:00Z,2026-04-07T00:15:00Z,2026-04-07T02:00:00+02:00,2026-04-07T02:15:00+02:00,101.07,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T00:15:00Z,2026-04-07T00:30:00Z,2026-04-07T02:15:00+02:00,2026-04-07T02:30:00+02:00,101.11,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T00:30:00Z,2026-04-07T00:45:00Z,2026-04-07T02:30:00+02:00,2026-04-07T02:45:00+02:00,100.8,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T00:45:00Z,2026-04-07T01:00:00Z,2026-04-07T02:45:00+02:00,2026-04-07T03:00:00+02:00,99.61,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T01:00:00Z,2026-04-07T01:15:00Z,2026-04-07T03:00:00+02:00,2026-04-07T03:15:00+02:00,101.13,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T01:15:00Z,2026-04-07T01:30:00Z,2026-04-07T03:15:00+02:00,2026-04-07T03:30:00+02:00,101.3,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T01:30:00Z,2026-04-07T01:45:00Z,2026-04-07T03:30:00+02:00,2026-04-07T03:45:00+02:00,102.25,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T01:45:00Z,2026-04-07T02:00:00Z,2026-04-07T03:45:00+02:00,2026-04-07T04:00:00+02:00,103.9,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T02:00:00Z,2026-04-07T02:15:00Z,2026-04-07T04:00:00+02:00,2026-04-07T04:15:00+02:00,102.78,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T02:15:00Z,2026-04-07T02:30:00Z,2026-04-07T04:15:00+02:00,2026-04-07T04:30:00+02:00,103.5,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T02:30:00Z,2026-04-07T02:45:00Z,2026-04-07T04:30:00+02:00,2026-04-07T04:45:00+02:00,107.93,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T02:45:00Z,2026-04-07T03:00:00Z,2026-04-07T04:45:00+02:00,2026-04-07T05:00:00+02:00,111.6,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T03:00:00Z,2026-04-07T03:15:00Z,2026-04-07T05:00:00+02:00,2026-04-07T05:15:00+02:00,105.48,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T03:15:00Z,2026-04-07T03:30:00Z,2026-04-07T05:15:00+02:00,2026-04-07T05:30:00+02:00,107.2,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T03:30:00Z,2026-04-07T03:45:00Z,2026-04-07T05:30:00+02:00,2026-04-07T05:45:00+02:00,120.99,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T03:45:00Z,2026-04-07T04:00:00Z,2026-04-07T05:45:00+02:00,2026-04-07T06:00:00+02:00,121.3,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T04:00:00Z,2026-04-07T04:15:00Z,2026-04-07T06:00:00+02:00,2026-04-07T06:15:00+02:00,115.0,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T04:15:00Z,2026-04-07T04:30:00Z,2026-04-07T06:15:00+02:00,2026-04-07T06:30:00+02:00,129.01,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T04:30:00Z,2026-04-07T04:45:00Z,2026-04-07T06:30:00+02:00,2026-04-07T06:45:00+02:00,148.82,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T04:45:00Z,2026-04-07T05:00:00Z,2026-04-07T06:45:00+02:00,2026-04-07T07:00:00+02:00,170.0,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T05:00:00Z,2026-04-07T05:15:00Z,2026-04-07T07:00:00+02:00,2026-04-07T07:15:00+02:00,199.09,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T05:15:00Z,2026-04-07T05:30:00Z,2026-04-07T07:15:00+02:00,2026-04-07T07:30:00+02:00,195.43,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T05:30:00Z,2026-04-07T05:45:00Z,2026-04-07T07:30:00+02:00,2026-04-07T07:45:00+02:00,165.0,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T05:45:00Z,2026-04-07T06:00:00Z,2026-04-07T07:45:00+02:00,2026-04-07T08:00:00+02:00,136.74,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T06:00:00Z,2026-04-07T06:15:00Z,2026-04-07T08:00:00+02:00,2026-04-07T08:15:00+02:00,166.6,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T06:15:00Z,2026-04-07T06:30:00Z,2026-04-07T08:15:00+02:00,2026-04-07T08:30:00+02:00,139.18,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T06:30:00Z,2026-04-07T06:45:00Z,2026-04-07T08:30:00+02:00,2026-04-07T08:45:00+02:00,115.96,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T06:45:00Z,2026-04-07T07:00:00Z,2026-04-07T08:45:00+02:00,2026-04-07T09:00:00+02:00,100.87,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T07:00:00Z,2026-04-07T07:15:00Z,2026-04-07T09:00:00+02:00,2026-04-07T09:15:00+02:00,119.65,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T07:15:00Z,2026-04-07T07:30:00Z,2026-04-07T09:15:00+02:00,2026-04-07T09:30:00+02:00,97.24,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T07:30:00Z,2026-04-07T07:45:00Z,2026-04-07T09:30:00+02:00,2026-04-07T09:45:00+02:00,79.1,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T07:45:00Z,2026-04-07T08:00:00Z,2026-04-07T09:45:00+02:00,2026-04-07T10:00:00+02:00,57.7,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T08:00:00Z,2026-04-07T08:15:00Z,2026-04-07T10:00:00+02:00,2026-04-07T10:15:00+02:00,55.57,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T08:15:00Z,2026-04-07T08:30:00Z,2026-04-07T10:15:00+02:00,2026-04-07T10:30:00+02:00,29.01,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T08:30:00Z,2026-04-07T08:45:00Z,2026-04-07T10:30:00+02:00,2026-04-07T10:45:00+02:00,3.98,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T08:45:00Z,2026-04-07T09:00:00Z,2026-04-07T10:45:00+02:00,2026-04-07T11:00:00+02:00,-9.0,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T09:00:00Z,2026-04-07T09:15:00Z,2026-04-07T11:00:00+02:00,2026-04-07T11:15:00+02:00,3.08,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T09:15:00Z,2026-04-07T09:30:00Z,2026-04-07T11:15:00+02:00,2026-04-07T11:30:00+02:00,-1.3,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T09:30:00Z,2026-04-07T09:45:00Z,2026-04-07T11:30:00+02:00,2026-04-07T11:45:00+02:00,-9.98,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T09:45:00Z,2026-04-07T10:00:00Z,2026-04-07T11:45:00+02:00,2026-04-07T12:00:00+02:00,-15.01,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T10:00:00Z,2026-04-07T10:15:00Z,2026-04-07T12:00:00+02:00,2026-04-07T12:15:00+02:00,-24.78,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T10:15:00Z,2026-04-07T10:30:00Z,2026-04-07T12:15:00+02:00,2026-04-07T12:30:00+02:00,-6.18,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T10:30:00Z,2026-04-07T10:45:00Z,2026-04-07T12:30:00+02:00,2026-04-07T12:45:00+02:00,-9.74,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T10:45:00Z,2026-04-07T11:00:00Z,2026-04-07T12:45:00+02:00,2026-04-07T13:00:00+02:00,-11.3,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T11:00:00Z,2026-04-07T11:15:00Z,2026-04-07T13:00:00+02:00,2026-04-07T13:15:00+02:00,-10.56,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T11:15:00Z,2026-04-07T11:30:00Z,2026-04-07T13:15:00+02:00,2026-04-07T13:30:00+02:00,-15.0,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T11:30:00Z,2026-04-07T11:45:00Z,2026-04-07T13:30:00+02:00,2026-04-07T13:45:00+02:00,-18.0,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T11:45:00Z,2026-04-07T12:00:00Z,2026-04-07T13:45:00+02:00,2026-04-07T14:00:00+02:00,-18.93,EUR
SIDC_IntradayAuction1,2026-04-07,GER,2026-04-07T12:00:00Z,2026-04-07T12:15:00Z,2026-04-07T14:00:00+02:00,2026-04-07T14:15:00+02:00,-18.0,EUR
