market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-07T22:45:00Z,2026-06-07T23:00:00Z,2026-06-08T00:45:00+02:00,2026-06-08T01:00:00+02:00,129.95,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-07T23:00:00Z,2026-06-07T23:15:00Z,2026-06-08T01:00:00+02:00,2026-06-08T01:15:00+02:00,136.12,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-07T23:15:00Z,2026-06-07T23:30:00Z,2026-06-08T01:15:00+02:00,2026-06-08T01:30:00+02:00,132.01,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-07T23:30:00Z,2026-06-07T23:45:00Z,2026-06-08T01:30:00+02:00,2026-06-08T01:45:00+02:00,130.62,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-07T23:45:00Z,2026-06-08T00:00:00Z,2026-06-08T01:45:00+02:00,2026-06-08T02:00:00+02:00,125.25,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T00:00:00Z,2026-06-08T00:15:00Z,2026-06-08T02:00:00+02:00,2026-06-08T02:15:00+02:00,128.42,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T00:15:00Z,2026-06-08T00:30:00Z,2026-06-08T02:15:00+02:00,2026-06-08T02:30:00+02:00,126.07,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T00:30:00Z,2026-06-08T00:45:00Z,2026-06-08T02:30:00+02:00,2026-06-08T02:45:00+02:00,125.79,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T00:45:00Z,2026-06-08T01:00:00Z,2026-06-08T02:45:00+02:00,2026-06-08T03:00:00+02:00,124.25,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T01:00:00Z,2026-06-08T01:15:00Z,2026-06-08T03:00:00+02:00,2026-06-08T03:15:00+02:00,126.01,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T01:15:00Z,2026-06-08T01:30:00Z,2026-06-08T03:15:00+02:00,2026-06-08T03:30:00+02:00,124.99,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T01:30:00Z,2026-06-08T01:45:00Z,2026-06-08T03:30:00+02:00,2026-06-08T03:45:00+02:00,124.36,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T01:45:00Z,2026-06-08T02:00:00Z,2026-06-08T03:45:00+02:00,2026-06-08T04:00:00+02:00,124.01,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T02:00:00Z,2026-06-08T02:15:00Z,2026-06-08T04:00:00+02:00,2026-06-08T04:15:00+02:00,124.12,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T02:15:00Z,2026-06-08T02:30:00Z,2026-06-08T04:15:00+02:00,2026-06-08T04:30:00+02:00,122.43,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T02:30:00Z,2026-06-08T02:45:00Z,2026-06-08T04:30:00+02:00,2026-06-08T04:45:00+02:00,125.7,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T02:45:00Z,2026-06-08T03:00:00Z,2026-06-08T04:45:00+02:00,2026-06-08T05:00:00+02:00,127.52,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T03:00:00Z,2026-06-08T03:15:00Z,2026-06-08T05:00:00+02:00,2026-06-08T05:15:00+02:00,125.52,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T03:15:00Z,2026-06-08T03:30:00Z,2026-06-08T05:15:00+02:00,2026-06-08T05:30:00+02:00,126.8,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T03:30:00Z,2026-06-08T03:45:00Z,2026-06-08T05:30:00+02:00,2026-06-08T05:45:00+02:00,129.79,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T03:45:00Z,2026-06-08T04:00:00Z,2026-06-08T05:45:00+02:00,2026-06-08T06:00:00+02:00,133.64,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T04:00:00Z,2026-06-08T04:15:00Z,2026-06-08T06:00:00+02:00,2026-06-08T06:15:00+02:00,139.88,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T04:15:00Z,2026-06-08T04:30:00Z,2026-06-08T06:15:00+02:00,2026-06-08T06:30:00+02:00,141.05,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T04:30:00Z,2026-06-08T04:45:00Z,2026-06-08T06:30:00+02:00,2026-06-08T06:45:00+02:00,138.5,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T04:45:00Z,2026-06-08T05:00:00Z,2026-06-08T06:45:00+02:00,2026-06-08T07:00:00+02:00,135.07,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T05:00:00Z,2026-06-08T05:15:00Z,2026-06-08T07:00:00+02:00,2026-06-08T07:15:00+02:00,145.2,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T05:15:00Z,2026-06-08T05:30:00Z,2026-06-08T07:15:00+02:00,2026-06-08T07:30:00+02:00,139.52,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T05:30:00Z,2026-06-08T05:45:00Z,2026-06-08T07:30:00+02:00,2026-06-08T07:45:00+02:00,133.9,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T05:45:00Z,2026-06-08T06:00:00Z,2026-06-08T07:45:00+02:00,2026-06-08T08:00:00+02:00,121.38,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T06:00:00Z,2026-06-08T06:15:00Z,2026-06-08T08:00:00+02:00,2026-06-08T08:15:00+02:00,140.11,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T06:15:00Z,2026-06-08T06:30:00Z,2026-06-08T08:15:00+02:00,2026-06-08T08:30:00+02:00,130.04,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T06:30:00Z,2026-06-08T06:45:00Z,2026-06-08T08:30:00+02:00,2026-06-08T08:45:00+02:00,116.09,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T06:45:00Z,2026-06-08T07:00:00Z,2026-06-08T08:45:00+02:00,2026-06-08T09:00:00+02:00,104.0,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T07:00:00Z,2026-06-08T07:15:00Z,2026-06-08T09:00:00+02:00,2026-06-08T09:15:00+02:00,121.96,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T07:15:00Z,2026-06-08T07:30:00Z,2026-06-08T09:15:00+02:00,2026-06-08T09:30:00+02:00,110.45,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T07:30:00Z,2026-06-08T07:45:00Z,2026-06-08T09:30:00+02:00,2026-06-08T09:45:00+02:00,102.58,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T07:45:00Z,2026-06-08T08:00:00Z,2026-06-08T09:45:00+02:00,2026-06-08T10:00:00+02:00,83.3,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T08:00:00Z,2026-06-08T08:15:00Z,2026-06-08T10:00:00+02:00,2026-06-08T10:15:00+02:00,97.05,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T08:15:00Z,2026-06-08T08:30:00Z,2026-06-08T10:15:00+02:00,2026-06-08T10:30:00+02:00,90.84,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T08:30:00Z,2026-06-08T08:45:00Z,2026-06-08T10:30:00+02:00,2026-06-08T10:45:00+02:00,78.53,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T08:45:00Z,2026-06-08T09:00:00Z,2026-06-08T10:45:00+02:00,2026-06-08T11:00:00+02:00,67.99,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T09:00:00Z,2026-06-08T09:15:00Z,2026-06-08T11:00:00+02:00,2026-06-08T11:15:00+02:00,71.05,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T09:15:00Z,2026-06-08T09:30:00Z,2026-06-08T11:15:00+02:00,2026-06-08T11:30:00+02:00,68.11,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T09:30:00Z,2026-06-08T09:45:00Z,2026-06-08T11:30:00+02:00,2026-06-08T11:45:00+02:00,63.99,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T09:45:00Z,2026-06-08T10:00:00Z,2026-06-08T11:45:00+02:00,2026-06-08T12:00:00+02:00,55.09,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T10:00:00Z,2026-06-08T10:15:00Z,2026-06-08T12:00:00+02:00,2026-06-08T12:15:00+02:00,64.01,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T10:15:00Z,2026-06-08T10:30:00Z,2026-06-08T12:15:00+02:00,2026-06-08T12:30:00+02:00,63.92,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T10:30:00Z,2026-06-08T10:45:00Z,2026-06-08T12:30:00+02:00,2026-06-08T12:45:00+02:00,61.72,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T10:45:00Z,2026-06-08T11:00:00Z,2026-06-08T12:45:00+02:00,2026-06-08T13:00:00+02:00,61.7,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T11:00:00Z,2026-06-08T11:15:00Z,2026-06-08T13:00:00+02:00,2026-06-08T13:15:00+02:00,65.53,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T11:15:00Z,2026-06-08T11:30:00Z,2026-06-08T13:15:00+02:00,2026-06-08T13:30:00+02:00,64.18,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T11:30:00Z,2026-06-08T11:45:00Z,2026-06-08T13:30:00+02:00,2026-06-08T13:45:00+02:00,65.84,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T11:45:00Z,2026-06-08T12:00:00Z,2026-06-08T13:45:00+02:00,2026-06-08T14:00:00+02:00,66.02,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T12:00:00Z,2026-06-08T12:15:00Z,2026-06-08T14:00:00+02:00,2026-06-08T14:15:00+02:00,68.0,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T12:15:00Z,2026-06-08T12:30:00Z,2026-06-08T14:15:00+02:00,2026-06-08T14:30:00+02:00,73.25,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T12:30:00Z,2026-06-08T12:45:00Z,2026-06-08T14:30:00+02:00,2026-06-08T14:45:00+02:00,79.77,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T12:45:00Z,2026-06-08T13:00:00Z,2026-06-08T14:45:00+02:00,2026-06-08T15:00:00+02:00,88.59,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T13:00:00Z,2026-06-08T13:15:00Z,2026-06-08T15:00:00+02:00,2026-06-08T15:15:00+02:00,84.88,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T13:15:00Z,2026-06-08T13:30:00Z,2026-06-08T15:15:00+02:00,2026-06-08T15:30:00+02:00,88.54,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T13:30:00Z,2026-06-08T13:45:00Z,2026-06-08T15:30:00+02:00,2026-06-08T15:45:00+02:00,99.01,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T13:45:00Z,2026-06-08T14:00:00Z,2026-06-08T15:45:00+02:00,2026-06-08T16:00:00+02:00,112.37,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T14:00:00Z,2026-06-08T14:15:00Z,2026-06-08T16:00:00+02:00,2026-06-08T16:15:00+02:00,85.81,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T14:15:00Z,2026-06-08T14:30:00Z,2026-06-08T16:15:00+02:00,2026-06-08T16:30:00+02:00,95.98,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T14:30:00Z,2026-06-08T14:45:00Z,2026-06-08T16:30:00+02:00,2026-06-08T16:45:00+02:00,112.38,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T14:45:00Z,2026-06-08T15:00:00Z,2026-06-08T16:45:00+02:00,2026-06-08T17:00:00+02:00,122.27,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T15:00:00Z,2026-06-08T15:15:00Z,2026-06-08T17:00:00+02:00,2026-06-08T17:15:00+02:00,107.03,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T15:15:00Z,2026-06-08T15:30:00Z,2026-06-08T17:15:00+02:00,2026-06-08T17:30:00+02:00,119.99,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T15:30:00Z,2026-06-08T15:45:00Z,2026-06-08T17:30:00+02:00,2026-06-08T17:45:00+02:00,134.54,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T15:45:00Z,2026-06-08T16:00:00Z,2026-06-08T17:45:00+02:00,2026-06-08T18:00:00+02:00,148.86,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T16:00:00Z,2026-06-08T16:15:00Z,2026-06-08T18:00:00+02:00,2026-06-08T18:15:00+02:00,124.11,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T16:15:00Z,2026-06-08T16:30:00Z,2026-06-08T18:15:00+02:00,2026-06-08T18:30:00+02:00,140.38,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T16:30:00Z,2026-06-08T16:45:00Z,2026-06-08T18:30:00+02:00,2026-06-08T18:45:00+02:00,154.6,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T16:45:00Z,2026-06-08T17:00:00Z,2026-06-08T18:45:00+02:00,2026-06-08T19:00:00+02:00,174.08,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T17:00:00Z,2026-06-08T17:15:00Z,2026-06-08T19:00:00+02:00,2026-06-08T19:15:00+02:00,157.41,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T17:15:00Z,2026-06-08T17:30:00Z,2026-06-08T19:15:00+02:00,2026-06-08T19:30:00+02:00,180.71,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T17:30:00Z,2026-06-08T17:45:00Z,2026-06-08T19:30:00+02:00,2026-06-08T19:45:00+02:00,192.0,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T17:45:00Z,2026-06-08T18:00:00Z,2026-06-08T19:45:00+02:00,2026-06-08T20:00:00+02:00,216.1,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T18:00:00Z,2026-06-08T18:15:00Z,2026-06-08T20:00:00+02:00,2026-06-08T20:15:00+02:00,194.04,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T18:15:00Z,2026-06-08T18:30:00Z,2026-06-08T20:15:00+02:00,2026-06-08T20:30:00+02:00,197.97,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T18:30:00Z,2026-06-08T18:45:00Z,2026-06-08T20:30:00+02:00,2026-06-08T20:45:00+02:00,201.91,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T18:45:00Z,2026-06-08T19:00:00Z,2026-06-08T20:45:00+02:00,2026-06-08T21:00:00+02:00,201.0,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T19:00:00Z,2026-06-08T19:15:00Z,2026-06-08T21:00:00+02:00,2026-06-08T21:15:00+02:00,200.9,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T19:15:00Z,2026-06-08T19:30:00Z,2026-06-08T21:15:00+02:00,2026-06-08T21:30:00+02:00,183.4,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T19:30:00Z,2026-06-08T19:45:00Z,2026-06-08T21:30:00+02:00,2026-06-08T21:45:00+02:00,165.85,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T19:45:00Z,2026-06-08T20:00:00Z,2026-06-08T21:45:00+02:00,2026-06-08T22:00:00+02:00,145.53,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T20:00:00Z,2026-06-08T20:15:00Z,2026-06-08T22:00:00+02:00,2026-06-08T22:15:00+02:00,161.93,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T20:15:00Z,2026-06-08T20:30:00Z,2026-06-08T22:15:00+02:00,2026-06-08T22:30:00+02:00,144.55,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T20:30:00Z,2026-06-08T20:45:00Z,2026-06-08T22:30:00+02:00,2026-06-08T22:45:00+02:00,135.1,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T20:45:00Z,2026-06-08T21:00:00Z,2026-06-08T22:45:00+02:00,2026-06-08T23:00:00+02:00,130.54,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T21:00:00Z,2026-06-08T21:15:00Z,2026-06-08T23:00:00+02:00,2026-06-08T23:15:00+02:00,137.29,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T21:15:00Z,2026-06-08T21:30:00Z,2026-06-08T23:15:00+02:00,2026-06-08T23:30:00+02:00,127.53,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T21:30:00Z,2026-06-08T21:45:00Z,2026-06-08T23:30:00+02:00,2026-06-08T23:45:00+02:00,124.71,EUR
SIDC_IntradayAuction2,2026-06-08,GER,2026-06-08T21:45:00Z,2026-06-08T22:00:00Z,2026-06-08T23:45:00+02:00,2026-06-09T00:00:00+02:00,116.1,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T22:00:00Z,2026-06-08T22:15:00Z,2026-06-09T00:00:00+02:00,2026-06-09T00:15:00+02:00,83.35,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T22:15:00Z,2026-06-08T22:30:00Z,2026-06-09T00:15:00+02:00,2026-06-09T00:30:00+02:00,30.37,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T22:30:00Z,2026-06-08T22:45:00Z,2026-06-09T00:30:00+02:00,2026-06-09T00:45:00+02:00,41.5,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T22:45:00Z,2026-06-08T23:00:00Z,2026-06-09T00:45:00+02:00,2026-06-09T01:00:00+02:00,-3.22,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T23:00:00Z,2026-06-08T23:15:00Z,2026-06-09T01:00:00+02:00,2026-06-09T01:15:00+02:00,39.03,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T23:15:00Z,2026-06-08T23:30:00Z,2026-06-09T01:15:00+02:00,2026-06-09T01:30:00+02:00,22.25,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T23:30:00Z,2026-06-08T23:45:00Z,2026-06-09T01:30:00+02:00,2026-06-09T01:45:00+02:00,46.6,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-08T23:45:00Z,2026-06-09T00:00:00Z,2026-06-09T01:45:00+02:00,2026-06-09T02:00:00+02:00,26.34,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T00:00:00Z,2026-06-09T00:15:00Z,2026-06-09T02:00:00+02:00,2026-06-09T02:15:00+02:00,53.7,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T00:15:00Z,2026-06-09T00:30:00Z,2026-06-09T02:15:00+02:00,2026-06-09T02:30:00+02:00,34.32,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T00:30:00Z,2026-06-09T00:45:00Z,2026-06-09T02:30:00+02:00,2026-06-09T02:45:00+02:00,30.51,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T00:45:00Z,2026-06-09T01:00:00Z,2026-06-09T02:45:00+02:00,2026-06-09T03:00:00+02:00,22.6,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T01:00:00Z,2026-06-09T01:15:00Z,2026-06-09T03:00:00+02:00,2026-06-09T03:15:00+02:00,44.44,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T01:15:00Z,2026-06-09T01:30:00Z,2026-06-09T03:15:00+02:00,2026-06-09T03:30:00+02:00,36.16,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T01:30:00Z,2026-06-09T01:45:00Z,2026-06-09T03:30:00+02:00,2026-06-09T03:45:00+02:00,36.26,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T01:45:00Z,2026-06-09T02:00:00Z,2026-06-09T03:45:00+02:00,2026-06-09T04:00:00+02:00,12.7,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T02:00:00Z,2026-06-09T02:15:00Z,2026-06-09T04:00:00+02:00,2026-06-09T04:15:00+02:00,20.78,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T02:15:00Z,2026-06-09T02:30:00Z,2026-06-09T04:15:00+02:00,2026-06-09T04:30:00+02:00,13.36,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T02:30:00Z,2026-06-09T02:45:00Z,2026-06-09T04:30:00+02:00,2026-06-09T04:45:00+02:00,29.29,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T02:45:00Z,2026-06-09T03:00:00Z,2026-06-09T04:45:00+02:00,2026-06-09T05:00:00+02:00,27.7,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T03:00:00Z,2026-06-09T03:15:00Z,2026-06-09T05:00:00+02:00,2026-06-09T05:15:00+02:00,43.28,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T03:15:00Z,2026-06-09T03:30:00Z,2026-06-09T05:15:00+02:00,2026-06-09T05:30:00+02:00,54.95,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T03:30:00Z,2026-06-09T03:45:00Z,2026-06-09T05:30:00+02:00,2026-06-09T05:45:00+02:00,38.47,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T03:45:00Z,2026-06-09T04:00:00Z,2026-06-09T05:45:00+02:00,2026-06-09T06:00:00+02:00,34.98,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T04:00:00Z,2026-06-09T04:15:00Z,2026-06-09T06:00:00+02:00,2026-06-09T06:15:00+02:00,45.69,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T04:15:00Z,2026-06-09T04:30:00Z,2026-06-09T06:15:00+02:00,2026-06-09T06:30:00+02:00,46.9,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T04:30:00Z,2026-06-09T04:45:00Z,2026-06-09T06:30:00+02:00,2026-06-09T06:45:00+02:00,64.3,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T04:45:00Z,2026-06-09T05:00:00Z,2026-06-09T06:45:00+02:00,2026-06-09T07:00:00+02:00,49.39,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T05:00:00Z,2026-06-09T05:15:00Z,2026-06-09T07:00:00+02:00,2026-06-09T07:15:00+02:00,50.88,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T05:15:00Z,2026-06-09T05:30:00Z,2026-06-09T07:15:00+02:00,2026-06-09T07:30:00+02:00,68.5,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T05:30:00Z,2026-06-09T05:45:00Z,2026-06-09T07:30:00+02:00,2026-06-09T07:45:00+02:00,65.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T05:45:00Z,2026-06-09T06:00:00Z,2026-06-09T07:45:00+02:00,2026-06-09T08:00:00+02:00,65.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T06:00:00Z,2026-06-09T06:15:00Z,2026-06-09T08:00:00+02:00,2026-06-09T08:15:00+02:00,94.2,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T06:15:00Z,2026-06-09T06:30:00Z,2026-06-09T08:15:00+02:00,2026-06-09T08:30:00+02:00,52.34,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T06:30:00Z,2026-06-09T06:45:00Z,2026-06-09T08:30:00+02:00,2026-06-09T08:45:00+02:00,25.41,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T06:45:00Z,2026-06-09T07:00:00Z,2026-06-09T08:45:00+02:00,2026-06-09T09:00:00+02:00,17.74,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T07:00:00Z,2026-06-09T07:15:00Z,2026-06-09T09:00:00+02:00,2026-06-09T09:15:00+02:00,5.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T07:15:00Z,2026-06-09T07:30:00Z,2026-06-09T09:15:00+02:00,2026-06-09T09:30:00+02:00,-2.86,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T07:30:00Z,2026-06-09T07:45:00Z,2026-06-09T09:30:00+02:00,2026-06-09T09:45:00+02:00,-10.82,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T07:45:00Z,2026-06-09T08:00:00Z,2026-06-09T09:45:00+02:00,2026-06-09T10:00:00+02:00,-14.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T08:00:00Z,2026-06-09T08:15:00Z,2026-06-09T10:00:00+02:00,2026-06-09T10:15:00+02:00,-16.5,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T08:15:00Z,2026-06-09T08:30:00Z,2026-06-09T10:15:00+02:00,2026-06-09T10:30:00+02:00,-0.86,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T08:30:00Z,2026-06-09T08:45:00Z,2026-06-09T10:30:00+02:00,2026-06-09T10:45:00+02:00,-10.82,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T08:45:00Z,2026-06-09T09:00:00Z,2026-06-09T10:45:00+02:00,2026-06-09T11:00:00+02:00,-4.61,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T09:00:00Z,2026-06-09T09:15:00Z,2026-06-09T11:00:00+02:00,2026-06-09T11:15:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T09:15:00Z,2026-06-09T09:30:00Z,2026-06-09T11:15:00+02:00,2026-06-09T11:30:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T09:30:00Z,2026-06-09T09:45:00Z,2026-06-09T11:30:00+02:00,2026-06-09T11:45:00+02:00,-0.02,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T09:45:00Z,2026-06-09T10:00:00Z,2026-06-09T11:45:00+02:00,2026-06-09T12:00:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T10:00:00Z,2026-06-09T10:15:00Z,2026-06-09T12:00:00+02:00,2026-06-09T12:15:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T10:15:00Z,2026-06-09T10:30:00Z,2026-06-09T12:15:00+02:00,2026-06-09T12:30:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T10:30:00Z,2026-06-09T10:45:00Z,2026-06-09T12:30:00+02:00,2026-06-09T12:45:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-06-09,FR,2026-06-09T10:45:00Z,2026-06-09T11:00:00Z,2026-06-09T12:45:00+02:00,2026-06-09T13:00:00+02:00,0.0,EUR
