market,date_cet,area,contractName,contractId,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,vwap,volume,priceUnit,volumeUnit
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-28,NX_577113,2026-03-18T05:45:00Z,2026-03-18T06:00:00Z,2026-03-18T06:45:00+01:00,2026-03-18T07:00:00+01:00,119.79,5181.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-29,NX_577116,2026-03-18T06:00:00Z,2026-03-18T06:15:00Z,2026-03-18T07:00:00+01:00,2026-03-18T07:15:00+01:00,125.28,6313.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-30,NX_577117,2026-03-18T06:15:00Z,2026-03-18T06:30:00Z,2026-03-18T07:15:00+01:00,2026-03-18T07:30:00+01:00,117.42,6018.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-31,NX_577119,2026-03-18T06:30:00Z,2026-03-18T06:45:00Z,2026-03-18T07:30:00+01:00,2026-03-18T07:45:00+01:00,104.27,6613.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-32,NX_577120,2026-03-18T06:45:00Z,2026-03-18T07:00:00Z,2026-03-18T07:45:00+01:00,2026-03-18T08:00:00+01:00,83.98,8527.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-33,NX_577123,2026-03-18T07:00:00Z,2026-03-18T07:15:00Z,2026-03-18T08:00:00+01:00,2026-03-18T08:15:00+01:00,102.72,7527.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-34,NX_577124,2026-03-18T07:15:00Z,2026-03-18T07:30:00Z,2026-03-18T08:15:00+01:00,2026-03-18T08:30:00+01:00,85.66,8108.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-35,NX_577126,2026-03-18T07:30:00Z,2026-03-18T07:45:00Z,2026-03-18T08:30:00+01:00,2026-03-18T08:45:00+01:00,70.9,9134.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-36,NX_577127,2026-03-18T07:45:00Z,2026-03-18T08:00:00Z,2026-03-18T08:45:00+01:00,2026-03-18T09:00:00+01:00,62.29,10488.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-37,NX_577130,2026-03-18T08:00:00Z,2026-03-18T08:15:00Z,2026-03-18T09:00:00+01:00,2026-03-18T09:15:00+01:00,89.67,9199.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-38,NX_577131,2026-03-18T08:15:00Z,2026-03-18T08:30:00Z,2026-03-18T09:15:00+01:00,2026-03-18T09:30:00+01:00,74.19,10455.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-39,NX_577133,2026-03-18T08:30:00Z,2026-03-18T08:45:00Z,2026-03-18T09:30:00+01:00,2026-03-18T09:45:00+01:00,30.87,9715.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-40,NX_577134,2026-03-18T08:45:00Z,2026-03-18T09:00:00Z,2026-03-18T09:45:00+01:00,2026-03-18T10:00:00+01:00,-0.43,10885.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-41,NX_577137,2026-03-18T09:00:00Z,2026-03-18T09:15:00Z,2026-03-18T10:00:00+01:00,2026-03-18T10:15:00+01:00,9.42,9604.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-42,NX_577138,2026-03-18T09:15:00Z,2026-03-18T09:30:00Z,2026-03-18T10:15:00+01:00,2026-03-18T10:30:00+01:00,-4.66,8084.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-43,NX_577140,2026-03-18T09:30:00Z,2026-03-18T09:45:00Z,2026-03-18T10:30:00+01:00,2026-03-18T10:45:00+01:00,-11.95,10008.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-44,NX_577141,2026-03-18T09:45:00Z,2026-03-18T10:00:00Z,2026-03-18T10:45:00+01:00,2026-03-18T11:00:00+01:00,-13.59,8626.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-45,NX_577144,2026-03-18T10:00:00Z,2026-03-18T10:15:00Z,2026-03-18T11:00:00+01:00,2026-03-18T11:15:00+01:00,-6.53,7498.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-46,NX_577145,2026-03-18T10:15:00Z,2026-03-18T10:30:00Z,2026-03-18T11:15:00+01:00,2026-03-18T11:30:00+01:00,-10.13,6974.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-47,NX_577147,2026-03-18T10:30:00Z,2026-03-18T10:45:00Z,2026-03-18T11:30:00+01:00,2026-03-18T11:45:00+01:00,-12.07,7789.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-48,NX_577148,2026-03-18T10:45:00Z,2026-03-18T11:00:00Z,2026-03-18T11:45:00+01:00,2026-03-18T12:00:00+01:00,-13.18,8214.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-49,NX_577151,2026-03-18T11:00:00Z,2026-03-18T11:15:00Z,2026-03-18T12:00:00+01:00,2026-03-18T12:15:00+01:00,-8.7,6630.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-50,NX_577152,2026-03-18T11:15:00Z,2026-03-18T11:30:00Z,2026-03-18T12:15:00+01:00,2026-03-18T12:30:00+01:00,-10.91,6891.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-51,NX_577154,2026-03-18T11:30:00Z,2026-03-18T11:45:00Z,2026-03-18T12:30:00+01:00,2026-03-18T12:45:00+01:00,-10.63,6952.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-52,NX_577155,2026-03-18T11:45:00Z,2026-03-18T12:00:00Z,2026-03-18T12:45:00+01:00,2026-03-18T13:00:00+01:00,-11.78,6862.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-53,NX_577156,2026-03-18T12:00:00Z,2026-03-18T12:15:00Z,2026-03-18T13:00:00+01:00,2026-03-18T13:15:00+01:00,-10.94,5977.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-54,NX_577159,2026-03-18T12:15:00Z,2026-03-18T12:30:00Z,2026-03-18T13:15:00+01:00,2026-03-18T13:30:00+01:00,-10.01,5955.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-55,NX_577161,2026-03-18T12:30:00Z,2026-03-18T12:45:00Z,2026-03-18T13:30:00+01:00,2026-03-18T13:45:00+01:00,-8.77,6174.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-56,NX_577162,2026-03-18T12:45:00Z,2026-03-18T13:00:00Z,2026-03-18T13:45:00+01:00,2026-03-18T14:00:00+01:00,-7.97,6928.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-57,NX_577165,2026-03-18T13:00:00Z,2026-03-18T13:15:00Z,2026-03-18T14:00:00+01:00,2026-03-18T14:15:00+01:00,-11.31,7155.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-58,NX_577166,2026-03-18T13:15:00Z,2026-03-18T13:30:00Z,2026-03-18T14:15:00+01:00,2026-03-18T14:30:00+01:00,-6.91,7618.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-59,NX_577168,2026-03-18T13:30:00Z,2026-03-18T13:45:00Z,2026-03-18T14:30:00+01:00,2026-03-18T14:45:00+01:00,-3.14,7978.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-60,NX_577169,2026-03-18T13:45:00Z,2026-03-18T14:00:00Z,2026-03-18T14:45:00+01:00,2026-03-18T15:00:00+01:00,-0.14,8097.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-61,NX_577172,2026-03-18T14:00:00Z,2026-03-18T14:15:00Z,2026-03-18T15:00:00+01:00,2026-03-18T15:15:00+01:00,-1.27,7841.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-62,NX_577173,2026-03-18T14:15:00Z,2026-03-18T14:30:00Z,2026-03-18T15:15:00+01:00,2026-03-18T15:30:00+01:00,2.52,7637.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-63,NX_577175,2026-03-18T14:30:00Z,2026-03-18T14:45:00Z,2026-03-18T15:30:00+01:00,2026-03-18T15:45:00+01:00,44.47,7895.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-64,NX_577176,2026-03-18T14:45:00Z,2026-03-18T15:00:00Z,2026-03-18T15:45:00+01:00,2026-03-18T16:00:00+01:00,74.02,9676.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-65,NX_577179,2026-03-18T15:00:00Z,2026-03-18T15:15:00Z,2026-03-18T16:00:00+01:00,2026-03-18T16:15:00+01:00,65.38,8032.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-66,NX_577180,2026-03-18T15:15:00Z,2026-03-18T15:30:00Z,2026-03-18T16:15:00+01:00,2026-03-18T16:30:00+01:00,93.77,6540.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-67,NX_577182,2026-03-18T15:30:00Z,2026-03-18T15:45:00Z,2026-03-18T16:30:00+01:00,2026-03-18T16:45:00+01:00,116.48,6945.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-68,NX_577183,2026-03-18T15:45:00Z,2026-03-18T16:00:00Z,2026-03-18T16:45:00+01:00,2026-03-18T17:00:00+01:00,135.08,8075.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-69,NX_577186,2026-03-18T16:00:00Z,2026-03-18T16:15:00Z,2026-03-18T17:00:00+01:00,2026-03-18T17:15:00+01:00,110.94,6878.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-70,NX_577187,2026-03-18T16:15:00Z,2026-03-18T16:30:00Z,2026-03-18T17:15:00+01:00,2026-03-18T17:30:00+01:00,138.0,6262.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-71,NX_577189,2026-03-18T16:30:00Z,2026-03-18T16:45:00Z,2026-03-18T17:30:00+01:00,2026-03-18T17:45:00+01:00,153.44,6825.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-72,NX_577190,2026-03-18T16:45:00Z,2026-03-18T17:00:00Z,2026-03-18T17:45:00+01:00,2026-03-18T18:00:00+01:00,183.05,9133.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-73,NX_577193,2026-03-18T17:00:00Z,2026-03-18T17:15:00Z,2026-03-18T18:00:00+01:00,2026-03-18T18:15:00+01:00,163.92,7599.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-74,NX_577194,2026-03-18T17:15:00Z,2026-03-18T17:30:00Z,2026-03-18T18:15:00+01:00,2026-03-18T18:30:00+01:00,172.63,7501.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-75,NX_577196,2026-03-18T17:30:00Z,2026-03-18T17:45:00Z,2026-03-18T18:30:00+01:00,2026-03-18T18:45:00+01:00,173.91,8308.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-76,NX_577197,2026-03-18T17:45:00Z,2026-03-18T18:00:00Z,2026-03-18T18:45:00+01:00,2026-03-18T19:00:00+01:00,171.95,8993.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-77,NX_577200,2026-03-18T18:00:00Z,2026-03-18T18:15:00Z,2026-03-18T19:00:00+01:00,2026-03-18T19:15:00+01:00,186.81,7297.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-78,NX_577201,2026-03-18T18:15:00Z,2026-03-18T18:30:00Z,2026-03-18T19:15:00+01:00,2026-03-18T19:30:00+01:00,173.57,8535.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-79,NX_577203,2026-03-18T18:30:00Z,2026-03-18T18:45:00Z,2026-03-18T19:30:00+01:00,2026-03-18T19:45:00+01:00,160.24,7855.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-80,NX_577204,2026-03-18T18:45:00Z,2026-03-18T19:00:00Z,2026-03-18T19:45:00+01:00,2026-03-18T20:00:00+01:00,149.18,8111.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-81,NX_577207,2026-03-18T19:00:00Z,2026-03-18T19:15:00Z,2026-03-18T20:00:00+01:00,2026-03-18T20:15:00+01:00,160.93,6299.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-82,NX_577208,2026-03-18T19:15:00Z,2026-03-18T19:30:00Z,2026-03-18T20:15:00+01:00,2026-03-18T20:30:00+01:00,152.67,5908.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-83,NX_577210,2026-03-18T19:30:00Z,2026-03-18T19:45:00Z,2026-03-18T20:30:00+01:00,2026-03-18T20:45:00+01:00,146.0,5916.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-84,NX_577211,2026-03-18T19:45:00Z,2026-03-18T20:00:00Z,2026-03-18T20:45:00+01:00,2026-03-18T21:00:00+01:00,139.7,6350.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-85,NX_577214,2026-03-18T20:00:00Z,2026-03-18T20:15:00Z,2026-03-18T21:00:00+01:00,2026-03-18T21:15:00+01:00,146.21,5433.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-86,NX_577215,2026-03-18T20:15:00Z,2026-03-18T20:30:00Z,2026-03-18T21:15:00+01:00,2026-03-18T21:30:00+01:00,136.76,4930.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-87,NX_577217,2026-03-18T20:30:00Z,2026-03-18T20:45:00Z,2026-03-18T21:30:00+01:00,2026-03-18T21:45:00+01:00,128.62,5224.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-88,NX_577218,2026-03-18T20:45:00Z,2026-03-18T21:00:00Z,2026-03-18T21:45:00+01:00,2026-03-18T22:00:00+01:00,116.87,5337.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-89,NX_577221,2026-03-18T21:00:00Z,2026-03-18T21:15:00Z,2026-03-18T22:00:00+01:00,2026-03-18T22:15:00+01:00,130.74,4879.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-90,NX_577222,2026-03-18T21:15:00Z,2026-03-18T21:30:00Z,2026-03-18T22:15:00+01:00,2026-03-18T22:30:00+01:00,121.2,4430.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-91,NX_577224,2026-03-18T21:30:00Z,2026-03-18T21:45:00Z,2026-03-18T22:30:00+01:00,2026-03-18T22:45:00+01:00,117.87,5105.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-92,NX_577225,2026-03-18T21:45:00Z,2026-03-18T22:00:00Z,2026-03-18T22:45:00+01:00,2026-03-18T23:00:00+01:00,116.28,4488.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-93,NX_577228,2026-03-18T22:00:00Z,2026-03-18T22:15:00Z,2026-03-18T23:00:00+01:00,2026-03-18T23:15:00+01:00,118.97,4073.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-94,NX_577229,2026-03-18T22:15:00Z,2026-03-18T22:30:00Z,2026-03-18T23:15:00+01:00,2026-03-18T23:30:00+01:00,112.14,4203.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-95,NX_577231,2026-03-18T22:30:00Z,2026-03-18T22:45:00Z,2026-03-18T23:30:00+01:00,2026-03-18T23:45:00+01:00,111.98,4406.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-18,GER,QH-20260318-96,NX_577232,2026-03-18T22:45:00Z,2026-03-18T23:00:00Z,2026-03-18T23:45:00+01:00,2026-03-19T00:00:00+01:00,108.28,5198.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-01,NX_577235,2026-03-18T23:00:00Z,2026-03-18T23:15:00Z,2026-03-19T00:00:00+01:00,2026-03-19T00:15:00+01:00,16.72,470.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-02,NX_577236,2026-03-18T23:15:00Z,2026-03-18T23:30:00Z,2026-03-19T00:15:00+01:00,2026-03-19T00:30:00+01:00,19.98,417.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-03,NX_577238,2026-03-18T23:30:00Z,2026-03-18T23:45:00Z,2026-03-19T00:30:00+01:00,2026-03-19T00:45:00+01:00,2.1,406.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-04,NX_577239,2026-03-18T23:45:00Z,2026-03-19T00:00:00Z,2026-03-19T00:45:00+01:00,2026-03-19T01:00:00+01:00,-6.64,498.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-05,NX_577242,2026-03-19T00:00:00Z,2026-03-19T00:15:00Z,2026-03-19T01:00:00+01:00,2026-03-19T01:15:00+01:00,3.14,768.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-06,NX_577243,2026-03-19T00:15:00Z,2026-03-19T00:30:00Z,2026-03-19T01:15:00+01:00,2026-03-19T01:30:00+01:00,-0.6,761.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-07,NX_577245,2026-03-19T00:30:00Z,2026-03-19T00:45:00Z,2026-03-19T01:30:00+01:00,2026-03-19T01:45:00+01:00,0.9,745.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-08,NX_577246,2026-03-19T00:45:00Z,2026-03-19T01:00:00Z,2026-03-19T01:45:00+01:00,2026-03-19T02:00:00+01:00,-9.43,678.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-09,NX_577249,2026-03-19T01:00:00Z,2026-03-19T01:15:00Z,2026-03-19T02:00:00+01:00,2026-03-19T02:15:00+01:00,-16.1,822.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-10,NX_577250,2026-03-19T01:15:00Z,2026-03-19T01:30:00Z,2026-03-19T02:15:00+01:00,2026-03-19T02:30:00+01:00,-17.88,727.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-11,NX_577252,2026-03-19T01:30:00Z,2026-03-19T01:45:00Z,2026-03-19T02:30:00+01:00,2026-03-19T02:45:00+01:00,-11.34,754.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-12,NX_577253,2026-03-19T01:45:00Z,2026-03-19T02:00:00Z,2026-03-19T02:45:00+01:00,2026-03-19T03:00:00+01:00,-16.81,814.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-13,NX_577256,2026-03-19T02:00:00Z,2026-03-19T02:15:00Z,2026-03-19T03:00:00+01:00,2026-03-19T03:15:00+01:00,-14.12,720.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-14,NX_577257,2026-03-19T02:15:00Z,2026-03-19T02:30:00Z,2026-03-19T03:15:00+01:00,2026-03-19T03:30:00+01:00,-12.99,672.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-15,NX_577259,2026-03-19T02:30:00Z,2026-03-19T02:45:00Z,2026-03-19T03:30:00+01:00,2026-03-19T03:45:00+01:00,-16.19,668.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-16,NX_577260,2026-03-19T02:45:00Z,2026-03-19T03:00:00Z,2026-03-19T03:45:00+01:00,2026-03-19T04:00:00+01:00,-13.35,691.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-17,NX_577263,2026-03-19T03:00:00Z,2026-03-19T03:15:00Z,2026-03-19T04:00:00+01:00,2026-03-19T04:15:00+01:00,-9.28,678.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-18,NX_577264,2026-03-19T03:15:00Z,2026-03-19T03:30:00Z,2026-03-19T04:15:00+01:00,2026-03-19T04:30:00+01:00,-9.82,692.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-19,NX_577266,2026-03-19T03:30:00Z,2026-03-19T03:45:00Z,2026-03-19T04:30:00+01:00,2026-03-19T04:45:00+01:00,-9.83,687.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-20,NX_577267,2026-03-19T03:45:00Z,2026-03-19T04:00:00Z,2026-03-19T04:45:00+01:00,2026-03-19T05:00:00+01:00,-6.58,751.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-21,NX_577270,2026-03-19T04:00:00Z,2026-03-19T04:15:00Z,2026-03-19T05:00:00+01:00,2026-03-19T05:15:00+01:00,3.79,749.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-22,NX_577271,2026-03-19T04:15:00Z,2026-03-19T04:30:00Z,2026-03-19T05:15:00+01:00,2026-03-19T05:30:00+01:00,5.99,750.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-23,NX_577273,2026-03-19T04:30:00Z,2026-03-19T04:45:00Z,2026-03-19T05:30:00+01:00,2026-03-19T05:45:00+01:00,8.34,782.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-24,NX_577274,2026-03-19T04:45:00Z,2026-03-19T05:00:00Z,2026-03-19T05:45:00+01:00,2026-03-19T06:00:00+01:00,14.53,789.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-25,NX_577277,2026-03-19T05:00:00Z,2026-03-19T05:15:00Z,2026-03-19T06:00:00+01:00,2026-03-19T06:15:00+01:00,2.47,829.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-26,NX_577278,2026-03-19T05:15:00Z,2026-03-19T05:30:00Z,2026-03-19T06:15:00+01:00,2026-03-19T06:30:00+01:00,6.27,681.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-27,NX_577280,2026-03-19T05:30:00Z,2026-03-19T05:45:00Z,2026-03-19T06:30:00+01:00,2026-03-19T06:45:00+01:00,6.25,709.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-28,NX_577281,2026-03-19T05:45:00Z,2026-03-19T06:00:00Z,2026-03-19T06:45:00+01:00,2026-03-19T07:00:00+01:00,-8.64,667.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-29,NX_577284,2026-03-19T06:00:00Z,2026-03-19T06:15:00Z,2026-03-19T07:00:00+01:00,2026-03-19T07:15:00+01:00,9.72,942.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-30,NX_577285,2026-03-19T06:15:00Z,2026-03-19T06:30:00Z,2026-03-19T07:15:00+01:00,2026-03-19T07:30:00+01:00,12.05,1043.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-31,NX_577287,2026-03-19T06:30:00Z,2026-03-19T06:45:00Z,2026-03-19T07:30:00+01:00,2026-03-19T07:45:00+01:00,11.71,891.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-32,NX_577288,2026-03-19T06:45:00Z,2026-03-19T07:00:00Z,2026-03-19T07:45:00+01:00,2026-03-19T08:00:00+01:00,-10.47,939.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-33,NX_577291,2026-03-19T07:00:00Z,2026-03-19T07:15:00Z,2026-03-19T08:00:00+01:00,2026-03-19T08:15:00+01:00,1.73,527.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-34,NX_577292,2026-03-19T07:15:00Z,2026-03-19T07:30:00Z,2026-03-19T08:15:00+01:00,2026-03-19T08:30:00+01:00,-6.8,710.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-35,NX_577294,2026-03-19T07:30:00Z,2026-03-19T07:45:00Z,2026-03-19T08:30:00+01:00,2026-03-19T08:45:00+01:00,-17.54,708.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-36,NX_577295,2026-03-19T07:45:00Z,2026-03-19T08:00:00Z,2026-03-19T08:45:00+01:00,2026-03-19T09:00:00+01:00,-26.15,750.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-37,NX_577298,2026-03-19T08:00:00Z,2026-03-19T08:15:00Z,2026-03-19T09:00:00+01:00,2026-03-19T09:15:00+01:00,-2.98,924.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-38,NX_577299,2026-03-19T08:15:00Z,2026-03-19T08:30:00Z,2026-03-19T09:15:00+01:00,2026-03-19T09:30:00+01:00,-9.43,883.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-39,NX_577301,2026-03-19T08:30:00Z,2026-03-19T08:45:00Z,2026-03-19T09:30:00+01:00,2026-03-19T09:45:00+01:00,-12.78,830.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-40,NX_577302,2026-03-19T08:45:00Z,2026-03-19T09:00:00Z,2026-03-19T09:45:00+01:00,2026-03-19T10:00:00+01:00,-16.48,980.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-41,NX_577305,2026-03-19T09:00:00Z,2026-03-19T09:15:00Z,2026-03-19T10:00:00+01:00,2026-03-19T10:15:00+01:00,-2.31,1632.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-42,NX_577306,2026-03-19T09:15:00Z,2026-03-19T09:30:00Z,2026-03-19T10:15:00+01:00,2026-03-19T10:30:00+01:00,-3.25,1618.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-43,NX_577308,2026-03-19T09:30:00Z,2026-03-19T09:45:00Z,2026-03-19T10:30:00+01:00,2026-03-19T10:45:00+01:00,-5.55,1729.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-44,NX_577309,2026-03-19T09:45:00Z,2026-03-19T10:00:00Z,2026-03-19T10:45:00+01:00,2026-03-19T11:00:00+01:00,-4.3,1972.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-19,FR,QH-20260319-45,NX_577312,2026-03-19T10:00:00Z,2026-03-19T10:15:00Z,2026-03-19T11:00:00+01:00,2026-03-19T11:15:00+01:00,3.0,1953.2,EUR/MWh,MW
