market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
DayAhead,2026-03-04,GER,2026-03-04T15:30:00Z,2026-03-04T15:45:00Z,2026-03-04T16:30:00+01:00,2026-03-04T16:45:00+01:00,137.63,EUR
DayAhead,2026-03-04,GER,2026-03-04T15:45:00Z,2026-03-04T16:00:00Z,2026-03-04T16:45:00+01:00,2026-03-04T17:00:00+01:00,202.6,EUR
DayAhead,2026-03-04,GER,2026-03-04T16:00:00Z,2026-03-04T16:15:00Z,2026-03-04T17:00:00+01:00,2026-03-04T17:15:00+01:00,130.71,EUR
DayAhead,2026-03-04,GER,2026-03-04T16:15:00Z,2026-03-04T16:30:00Z,2026-03-04T17:15:00+01:00,2026-03-04T17:30:00+01:00,173.91,EUR
DayAhead,2026-03-04,GER,2026-03-04T16:30:00Z,2026-03-04T16:45:00Z,2026-03-04T17:30:00+01:00,2026-03-04T17:45:00+01:00,243.08,EUR
DayAhead,2026-03-04,GER,2026-03-04T16:45:00Z,2026-03-04T17:00:00Z,2026-03-04T17:45:00+01:00,2026-03-04T18:00:00+01:00,429.36,EUR
DayAhead,2026-03-04,GER,2026-03-04T17:00:00Z,2026-03-04T17:15:00Z,2026-03-04T18:00:00+01:00,2026-03-04T18:15:00+01:00,283.32,EUR
DayAhead,2026-03-04,GER,2026-03-04T17:15:00Z,2026-03-04T17:30:00Z,2026-03-04T18:15:00+01:00,2026-03-04T18:30:00+01:00,337.19,EUR
DayAhead,2026-03-04,GER,2026-03-04T17:30:00Z,2026-03-04T17:45:00Z,2026-03-04T18:30:00+01:00,2026-03-04T18:45:00+01:00,343.65,EUR
DayAhead,2026-03-04,GER,2026-03-04T17:45:00Z,2026-03-04T18:00:00Z,2026-03-04T18:45:00+01:00,2026-03-04T19:00:00+01:00,279.28,EUR
DayAhead,2026-03-04,GER,2026-03-04T18:00:00Z,2026-03-04T18:15:00Z,2026-03-04T19:00:00+01:00,2026-03-04T19:15:00+01:00,328.64,EUR
DayAhead,2026-03-04,GER,2026-03-04T18:15:00Z,2026-03-04T18:30:00Z,2026-03-04T19:15:00+01:00,2026-03-04T19:30:00+01:00,230.1,EUR
DayAhead,2026-03-04,GER,2026-03-04T18:30:00Z,2026-03-04T18:45:00Z,2026-03-04T19:30:00+01:00,2026-03-04T19:45:00+01:00,214.09,EUR
DayAhead,2026-03-04,GER,2026-03-04T18:45:00Z,2026-03-04T19:00:00Z,2026-03-04T19:45:00+01:00,2026-03-04T20:00:00+01:00,185.68,EUR
DayAhead,2026-03-04,GER,2026-03-04T19:00:00Z,2026-03-04T19:15:00Z,2026-03-04T20:00:00+01:00,2026-03-04T20:15:00+01:00,197.34,EUR
DayAhead,2026-03-04,GER,2026-03-04T19:15:00Z,2026-03-04T19:30:00Z,2026-03-04T20:15:00+01:00,2026-03-04T20:30:00+01:00,172.0,EUR
DayAhead,2026-03-04,GER,2026-03-04T19:30:00Z,2026-03-04T19:45:00Z,2026-03-04T20:30:00+01:00,2026-03-04T20:45:00+01:00,159.29,EUR
DayAhead,2026-03-04,GER,2026-03-04T19:45:00Z,2026-03-04T20:00:00Z,2026-03-04T20:45:00+01:00,2026-03-04T21:00:00+01:00,150.81,EUR
DayAhead,2026-03-04,GER,2026-03-04T20:00:00Z,2026-03-04T20:15:00Z,2026-03-04T21:00:00+01:00,2026-03-04T21:15:00+01:00,171.64,EUR
DayAhead,2026-03-04,GER,2026-03-04T20:15:00Z,2026-03-04T20:30:00Z,2026-03-04T21:15:00+01:00,2026-03-04T21:30:00+01:00,158.39,EUR
DayAhead,2026-03-04,GER,2026-03-04T20:30:00Z,2026-03-04T20:45:00Z,2026-03-04T21:30:00+01:00,2026-03-04T21:45:00+01:00,147.04,EUR
DayAhead,2026-03-04,GER,2026-03-04T20:45:00Z,2026-03-04T21:00:00Z,2026-03-04T21:45:00+01:00,2026-03-04T22:00:00+01:00,130.44,EUR
DayAhead,2026-03-04,GER,2026-03-04T21:00:00Z,2026-03-04T21:15:00Z,2026-03-04T22:00:00+01:00,2026-03-04T22:15:00+01:00,157.04,EUR
DayAhead,2026-03-04,GER,2026-03-04T21:15:00Z,2026-03-04T21:30:00Z,2026-03-04T22:15:00+01:00,2026-03-04T22:30:00+01:00,149.48,EUR
DayAhead,2026-03-04,GER,2026-03-04T21:30:00Z,2026-03-04T21:45:00Z,2026-03-04T22:30:00+01:00,2026-03-04T22:45:00+01:00,139.13,EUR
DayAhead,2026-03-04,GER,2026-03-04T21:45:00Z,2026-03-04T22:00:00Z,2026-03-04T22:45:00+01:00,2026-03-04T23:00:00+01:00,123.31,EUR
DayAhead,2026-03-04,GER,2026-03-04T22:00:00Z,2026-03-04T22:15:00Z,2026-03-04T23:00:00+01:00,2026-03-04T23:15:00+01:00,140.0,EUR
DayAhead,2026-03-04,GER,2026-03-04T22:15:00Z,2026-03-04T22:30:00Z,2026-03-04T23:15:00+01:00,2026-03-04T23:30:00+01:00,131.9,EUR
DayAhead,2026-03-04,GER,2026-03-04T22:30:00Z,2026-03-04T22:45:00Z,2026-03-04T23:30:00+01:00,2026-03-04T23:45:00+01:00,119.13,EUR
DayAhead,2026-03-04,GER,2026-03-04T22:45:00Z,2026-03-04T23:00:00Z,2026-03-04T23:45:00+01:00,2026-03-05T00:00:00+01:00,108.2,EUR
DayAhead,2026-03-05,FR,2026-03-04T23:00:00Z,2026-03-04T23:15:00Z,2026-03-05T00:00:00+01:00,2026-03-05T00:15:00+01:00,102.4,EUR
DayAhead,2026-03-05,FR,2026-03-04T23:15:00Z,2026-03-04T23:30:00Z,2026-03-05T00:15:00+01:00,2026-03-05T00:30:00+01:00,101.2,EUR
DayAhead,2026-03-05,FR,2026-03-04T23:30:00Z,2026-03-04T23:45:00Z,2026-03-05T00:30:00+01:00,2026-03-05T00:45:00+01:00,92.15,EUR
DayAhead,2026-03-05,FR,2026-03-04T23:45:00Z,2026-03-05T00:00:00Z,2026-03-05T00:45:00+01:00,2026-03-05T01:00:00+01:00,83.58,EUR
DayAhead,2026-03-05,FR,2026-03-05T00:00:00Z,2026-03-05T00:15:00Z,2026-03-05T01:00:00+01:00,2026-03-05T01:15:00+01:00,87.98,EUR
DayAhead,2026-03-05,FR,2026-03-05T00:15:00Z,2026-03-05T00:30:00Z,2026-03-05T01:15:00+01:00,2026-03-05T01:30:00+01:00,85.2,EUR
DayAhead,2026-03-05,FR,2026-03-05T00:30:00Z,2026-03-05T00:45:00Z,2026-03-05T01:30:00+01:00,2026-03-05T01:45:00+01:00,85.2,EUR
DayAhead,2026-03-05,FR,2026-03-05T00:45:00Z,2026-03-05T01:00:00Z,2026-03-05T01:45:00+01:00,2026-03-05T02:00:00+01:00,83.53,EUR
DayAhead,2026-03-05,FR,2026-03-05T01:00:00Z,2026-03-05T01:15:00Z,2026-03-05T02:00:00+01:00,2026-03-05T02:15:00+01:00,88.02,EUR
DayAhead,2026-03-05,FR,2026-03-05T01:15:00Z,2026-03-05T01:30:00Z,2026-03-05T02:15:00+01:00,2026-03-05T02:30:00+01:00,85.01,EUR
DayAhead,2026-03-05,FR,2026-03-05T01:30:00Z,2026-03-05T01:45:00Z,2026-03-05T02:30:00+01:00,2026-03-05T02:45:00+01:00,84.76,EUR
DayAhead,2026-03-05,FR,2026-03-05T01:45:00Z,2026-03-05T02:00:00Z,2026-03-05T02:45:00+01:00,2026-03-05T03:00:00+01:00,79.4,EUR
DayAhead,2026-03-05,FR,2026-03-05T02:00:00Z,2026-03-05T02:15:00Z,2026-03-05T03:00:00+01:00,2026-03-05T03:15:00+01:00,78.2,EUR
DayAhead,2026-03-05,FR,2026-03-05T02:15:00Z,2026-03-05T02:30:00Z,2026-03-05T03:15:00+01:00,2026-03-05T03:30:00+01:00,75.01,EUR
DayAhead,2026-03-05,FR,2026-03-05T02:30:00Z,2026-03-05T02:45:00Z,2026-03-05T03:30:00+01:00,2026-03-05T03:45:00+01:00,71.62,EUR
DayAhead,2026-03-05,FR,2026-03-05T02:45:00Z,2026-03-05T03:00:00Z,2026-03-05T03:45:00+01:00,2026-03-05T04:00:00+01:00,71.24,EUR
DayAhead,2026-03-05,FR,2026-03-05T03:00:00Z,2026-03-05T03:15:00Z,2026-03-05T04:00:00+01:00,2026-03-05T04:15:00+01:00,74.58,EUR
DayAhead,2026-03-05,FR,2026-03-05T03:15:00Z,2026-03-05T03:30:00Z,2026-03-05T04:15:00+01:00,2026-03-05T04:30:00+01:00,75.1,EUR
DayAhead,2026-03-05,FR,2026-03-05T03:30:00Z,2026-03-05T03:45:00Z,2026-03-05T04:30:00+01:00,2026-03-05T04:45:00+01:00,76.46,EUR
DayAhead,2026-03-05,FR,2026-03-05T03:45:00Z,2026-03-05T04:00:00Z,2026-03-05T04:45:00+01:00,2026-03-05T05:00:00+01:00,78.7,EUR
DayAhead,2026-03-05,FR,2026-03-05T04:00:00Z,2026-03-05T04:15:00Z,2026-03-05T05:00:00+01:00,2026-03-05T05:15:00+01:00,79.84,EUR
DayAhead,2026-03-05,FR,2026-03-05T04:15:00Z,2026-03-05T04:30:00Z,2026-03-05T05:15:00+01:00,2026-03-05T05:30:00+01:00,85.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T04:30:00Z,2026-03-05T04:45:00Z,2026-03-05T05:30:00+01:00,2026-03-05T05:45:00+01:00,86.97,EUR
DayAhead,2026-03-05,FR,2026-03-05T04:45:00Z,2026-03-05T05:00:00Z,2026-03-05T05:45:00+01:00,2026-03-05T06:00:00+01:00,93.87,EUR
DayAhead,2026-03-05,FR,2026-03-05T05:00:00Z,2026-03-05T05:15:00Z,2026-03-05T06:00:00+01:00,2026-03-05T06:15:00+01:00,102.4,EUR
DayAhead,2026-03-05,FR,2026-03-05T05:15:00Z,2026-03-05T05:30:00Z,2026-03-05T06:15:00+01:00,2026-03-05T06:30:00+01:00,106.54,EUR
DayAhead,2026-03-05,FR,2026-03-05T05:30:00Z,2026-03-05T05:45:00Z,2026-03-05T06:30:00+01:00,2026-03-05T06:45:00+01:00,107.12,EUR
DayAhead,2026-03-05,FR,2026-03-05T05:45:00Z,2026-03-05T06:00:00Z,2026-03-05T06:45:00+01:00,2026-03-05T07:00:00+01:00,130.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T06:00:00Z,2026-03-05T06:15:00Z,2026-03-05T07:00:00+01:00,2026-03-05T07:15:00+01:00,129.02,EUR
DayAhead,2026-03-05,FR,2026-03-05T06:15:00Z,2026-03-05T06:30:00Z,2026-03-05T07:15:00+01:00,2026-03-05T07:30:00+01:00,145.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T06:30:00Z,2026-03-05T06:45:00Z,2026-03-05T07:30:00+01:00,2026-03-05T07:45:00+01:00,160.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T06:45:00Z,2026-03-05T07:00:00Z,2026-03-05T07:45:00+01:00,2026-03-05T08:00:00+01:00,146.5,EUR
DayAhead,2026-03-05,FR,2026-03-05T07:00:00Z,2026-03-05T07:15:00Z,2026-03-05T08:00:00+01:00,2026-03-05T08:15:00+01:00,176.43,EUR
DayAhead,2026-03-05,FR,2026-03-05T07:15:00Z,2026-03-05T07:30:00Z,2026-03-05T08:15:00+01:00,2026-03-05T08:30:00+01:00,149.94,EUR
DayAhead,2026-03-05,FR,2026-03-05T07:30:00Z,2026-03-05T07:45:00Z,2026-03-05T08:30:00+01:00,2026-03-05T08:45:00+01:00,131.08,EUR
DayAhead,2026-03-05,FR,2026-03-05T07:45:00Z,2026-03-05T08:00:00Z,2026-03-05T08:45:00+01:00,2026-03-05T09:00:00+01:00,100.44,EUR
DayAhead,2026-03-05,FR,2026-03-05T08:00:00Z,2026-03-05T08:15:00Z,2026-03-05T09:00:00+01:00,2026-03-05T09:15:00+01:00,129.92,EUR
DayAhead,2026-03-05,FR,2026-03-05T08:15:00Z,2026-03-05T08:30:00Z,2026-03-05T09:15:00+01:00,2026-03-05T09:30:00+01:00,99.11,EUR
DayAhead,2026-03-05,FR,2026-03-05T08:30:00Z,2026-03-05T08:45:00Z,2026-03-05T09:30:00+01:00,2026-03-05T09:45:00+01:00,89.36,EUR
DayAhead,2026-03-05,FR,2026-03-05T08:45:00Z,2026-03-05T09:00:00Z,2026-03-05T09:45:00+01:00,2026-03-05T10:00:00+01:00,70.85,EUR
DayAhead,2026-03-05,FR,2026-03-05T09:00:00Z,2026-03-05T09:15:00Z,2026-03-05T10:00:00+01:00,2026-03-05T10:15:00+01:00,94.62,EUR
DayAhead,2026-03-05,FR,2026-03-05T09:15:00Z,2026-03-05T09:30:00Z,2026-03-05T10:15:00+01:00,2026-03-05T10:30:00+01:00,59.52,EUR
DayAhead,2026-03-05,FR,2026-03-05T09:30:00Z,2026-03-05T09:45:00Z,2026-03-05T10:30:00+01:00,2026-03-05T10:45:00+01:00,60.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T09:45:00Z,2026-03-05T10:00:00Z,2026-03-05T10:45:00+01:00,2026-03-05T11:00:00+01:00,36.27,EUR
DayAhead,2026-03-05,FR,2026-03-05T10:00:00Z,2026-03-05T10:15:00Z,2026-03-05T11:00:00+01:00,2026-03-05T11:15:00+01:00,61.82,EUR
DayAhead,2026-03-05,FR,2026-03-05T10:15:00Z,2026-03-05T10:30:00Z,2026-03-05T11:15:00+01:00,2026-03-05T11:30:00+01:00,30.61,EUR
DayAhead,2026-03-05,FR,2026-03-05T10:30:00Z,2026-03-05T10:45:00Z,2026-03-05T11:30:00+01:00,2026-03-05T11:45:00+01:00,12.71,EUR
DayAhead,2026-03-05,FR,2026-03-05T10:45:00Z,2026-03-05T11:00:00Z,2026-03-05T11:45:00+01:00,2026-03-05T12:00:00+01:00,1.66,EUR
DayAhead,2026-03-05,FR,2026-03-05T11:00:00Z,2026-03-05T11:15:00Z,2026-03-05T12:00:00+01:00,2026-03-05T12:15:00+01:00,9.09,EUR
DayAhead,2026-03-05,FR,2026-03-05T11:15:00Z,2026-03-05T11:30:00Z,2026-03-05T12:15:00+01:00,2026-03-05T12:30:00+01:00,1.54,EUR
DayAhead,2026-03-05,FR,2026-03-05T11:30:00Z,2026-03-05T11:45:00Z,2026-03-05T12:30:00+01:00,2026-03-05T12:45:00+01:00,1.4,EUR
DayAhead,2026-03-05,FR,2026-03-05T11:45:00Z,2026-03-05T12:00:00Z,2026-03-05T12:45:00+01:00,2026-03-05T13:00:00+01:00,1.4,EUR
DayAhead,2026-03-05,FR,2026-03-05T12:00:00Z,2026-03-05T12:15:00Z,2026-03-05T13:00:00+01:00,2026-03-05T13:15:00+01:00,0.11,EUR
DayAhead,2026-03-05,FR,2026-03-05T12:15:00Z,2026-03-05T12:30:00Z,2026-03-05T13:15:00+01:00,2026-03-05T13:30:00+01:00,0.34,EUR
DayAhead,2026-03-05,FR,2026-03-05T12:30:00Z,2026-03-05T12:45:00Z,2026-03-05T13:30:00+01:00,2026-03-05T13:45:00+01:00,1.28,EUR
DayAhead,2026-03-05,FR,2026-03-05T12:45:00Z,2026-03-05T13:00:00Z,2026-03-05T13:45:00+01:00,2026-03-05T14:00:00+01:00,9.99,EUR
DayAhead,2026-03-05,FR,2026-03-05T13:00:00Z,2026-03-05T13:15:00Z,2026-03-05T14:00:00+01:00,2026-03-05T14:15:00+01:00,10.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T13:15:00Z,2026-03-05T13:30:00Z,2026-03-05T14:15:00+01:00,2026-03-05T14:30:00+01:00,32.27,EUR
DayAhead,2026-03-05,FR,2026-03-05T13:30:00Z,2026-03-05T13:45:00Z,2026-03-05T14:30:00+01:00,2026-03-05T14:45:00+01:00,39.86,EUR
DayAhead,2026-03-05,FR,2026-03-05T13:45:00Z,2026-03-05T14:00:00Z,2026-03-05T14:45:00+01:00,2026-03-05T15:00:00+01:00,50.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T14:00:00Z,2026-03-05T14:15:00Z,2026-03-05T15:00:00+01:00,2026-03-05T15:15:00+01:00,37.39,EUR
DayAhead,2026-03-05,FR,2026-03-05T14:15:00Z,2026-03-05T14:30:00Z,2026-03-05T15:15:00+01:00,2026-03-05T15:30:00+01:00,45.43,EUR
DayAhead,2026-03-05,FR,2026-03-05T14:30:00Z,2026-03-05T14:45:00Z,2026-03-05T15:30:00+01:00,2026-03-05T15:45:00+01:00,45.65,EUR
DayAhead,2026-03-05,FR,2026-03-05T14:45:00Z,2026-03-05T15:00:00Z,2026-03-05T15:45:00+01:00,2026-03-05T16:00:00+01:00,61.79,EUR
DayAhead,2026-03-05,FR,2026-03-05T15:00:00Z,2026-03-05T15:15:00Z,2026-03-05T16:00:00+01:00,2026-03-05T16:15:00+01:00,47.59,EUR
DayAhead,2026-03-05,FR,2026-03-05T15:15:00Z,2026-03-05T15:30:00Z,2026-03-05T16:15:00+01:00,2026-03-05T16:30:00+01:00,70.38,EUR
DayAhead,2026-03-05,FR,2026-03-05T15:30:00Z,2026-03-05T15:45:00Z,2026-03-05T16:30:00+01:00,2026-03-05T16:45:00+01:00,77.34,EUR
DayAhead,2026-03-05,FR,2026-03-05T15:45:00Z,2026-03-05T16:00:00Z,2026-03-05T16:45:00+01:00,2026-03-05T17:00:00+01:00,80.01,EUR
DayAhead,2026-03-05,FR,2026-03-05T16:00:00Z,2026-03-05T16:15:00Z,2026-03-05T17:00:00+01:00,2026-03-05T17:15:00+01:00,85.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T16:15:00Z,2026-03-05T16:30:00Z,2026-03-05T17:15:00+01:00,2026-03-05T17:30:00+01:00,92.15,EUR
DayAhead,2026-03-05,FR,2026-03-05T16:30:00Z,2026-03-05T16:45:00Z,2026-03-05T17:30:00+01:00,2026-03-05T17:45:00+01:00,99.99,EUR
DayAhead,2026-03-05,FR,2026-03-05T16:45:00Z,2026-03-05T17:00:00Z,2026-03-05T17:45:00+01:00,2026-03-05T18:00:00+01:00,105.31,EUR
DayAhead,2026-03-05,FR,2026-03-05T17:00:00Z,2026-03-05T17:15:00Z,2026-03-05T18:00:00+01:00,2026-03-05T18:15:00+01:00,89.38,EUR
DayAhead,2026-03-05,FR,2026-03-05T17:15:00Z,2026-03-05T17:30:00Z,2026-03-05T18:15:00+01:00,2026-03-05T18:30:00+01:00,103.84,EUR
DayAhead,2026-03-05,FR,2026-03-05T17:30:00Z,2026-03-05T17:45:00Z,2026-03-05T18:30:00+01:00,2026-03-05T18:45:00+01:00,145.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T17:45:00Z,2026-03-05T18:00:00Z,2026-03-05T18:45:00+01:00,2026-03-05T19:00:00+01:00,158.79,EUR
DayAhead,2026-03-05,FR,2026-03-05T18:00:00Z,2026-03-05T18:15:00Z,2026-03-05T19:00:00+01:00,2026-03-05T19:15:00+01:00,162.45,EUR
DayAhead,2026-03-05,FR,2026-03-05T18:15:00Z,2026-03-05T18:30:00Z,2026-03-05T19:15:00+01:00,2026-03-05T19:30:00+01:00,167.08,EUR
DayAhead,2026-03-05,FR,2026-03-05T18:30:00Z,2026-03-05T18:45:00Z,2026-03-05T19:30:00+01:00,2026-03-05T19:45:00+01:00,156.26,EUR
DayAhead,2026-03-05,FR,2026-03-05T18:45:00Z,2026-03-05T19:00:00Z,2026-03-05T19:45:00+01:00,2026-03-05T20:00:00+01:00,148.18,EUR
DayAhead,2026-03-05,FR,2026-03-05T19:00:00Z,2026-03-05T19:15:00Z,2026-03-05T20:00:00+01:00,2026-03-05T20:15:00+01:00,145.83,EUR
DayAhead,2026-03-05,FR,2026-03-05T19:15:00Z,2026-03-05T19:30:00Z,2026-03-05T20:15:00+01:00,2026-03-05T20:30:00+01:00,135.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T19:30:00Z,2026-03-05T19:45:00Z,2026-03-05T20:30:00+01:00,2026-03-05T20:45:00+01:00,113.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T19:45:00Z,2026-03-05T20:00:00Z,2026-03-05T20:45:00+01:00,2026-03-05T21:00:00+01:00,109.81,EUR
DayAhead,2026-03-05,FR,2026-03-05T20:00:00Z,2026-03-05T20:15:00Z,2026-03-05T21:00:00+01:00,2026-03-05T21:15:00+01:00,104.36,EUR
DayAhead,2026-03-05,FR,2026-03-05T20:15:00Z,2026-03-05T20:30:00Z,2026-03-05T21:15:00+01:00,2026-03-05T21:30:00+01:00,100.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T20:30:00Z,2026-03-05T20:45:00Z,2026-03-05T21:30:00+01:00,2026-03-05T21:45:00+01:00,93.87,EUR
DayAhead,2026-03-05,FR,2026-03-05T20:45:00Z,2026-03-05T21:00:00Z,2026-03-05T21:45:00+01:00,2026-03-05T22:00:00+01:00,85.0,EUR
DayAhead,2026-03-05,FR,2026-03-05T21:00:00Z,2026-03-05T21:15:00Z,2026-03-05T22:00:00+01:00,2026-03-05T22:15:00+01:00,92.15,EUR
DayAhead,2026-03-05,FR,2026-03-05T21:15:00Z,2026-03-05T21:30:00Z,2026-03-05T22:15:00+01:00,2026-03-05T22:30:00+01:00,85.01,EUR
DayAhead,2026-03-05,FR,2026-03-05T21:30:00Z,2026-03-05T21:45:00Z,2026-03-05T22:30:00+01:00,2026-03-05T22:45:00+01:00,85.38,EUR
DayAhead,2026-03-05,FR,2026-03-05T21:45:00Z,2026-03-05T22:00:00Z,2026-03-05T22:45:00+01:00,2026-03-05T23:00:00+01:00,81.44,EUR
DayAhead,2026-03-05,FR,2026-03-05T22:00:00Z,2026-03-05T22:15:00Z,2026-03-05T23:00:00+01:00,2026-03-05T23:15:00+01:00,81.44,EUR
DayAhead,2026-03-05,FR,2026-03-05T22:15:00Z,2026-03-05T22:30:00Z,2026-03-05T23:15:00+01:00,2026-03-05T23:30:00+01:00,78.26,EUR
DayAhead,2026-03-05,FR,2026-03-05T22:30:00Z,2026-03-05T22:45:00Z,2026-03-05T23:30:00+01:00,2026-03-05T23:45:00+01:00,75.1,EUR
DayAhead,2026-03-05,FR,2026-03-05T22:45:00Z,2026-03-05T23:00:00Z,2026-03-05T23:45:00+01:00,2026-03-06T00:00:00+01:00,54.0,EUR
DayAhead,2026-03-05,GER,2026-03-04T23:00:00Z,2026-03-04T23:15:00Z,2026-03-05T00:00:00+01:00,2026-03-05T00:15:00+01:00,132.01,EUR
DayAhead,2026-03-05,GER,2026-03-04T23:15:00Z,2026-03-04T23:30:00Z,2026-03-05T00:15:00+01:00,2026-03-05T00:30:00+01:00,114.61,EUR
DayAhead,2026-03-05,GER,2026-03-04T23:30:00Z,2026-03-04T23:45:00Z,2026-03-05T00:30:00+01:00,2026-03-05T00:45:00+01:00,110.24,EUR
DayAhead,2026-03-05,GER,2026-03-04T23:45:00Z,2026-03-05T00:00:00Z,2026-03-05T00:45:00+01:00,2026-03-05T01:00:00+01:00,109.08,EUR
DayAhead,2026-03-05,GER,2026-03-05T00:00:00Z,2026-03-05T00:15:00Z,2026-03-05T01:00:00+01:00,2026-03-05T01:15:00+01:00,111.79,EUR
DayAhead,2026-03-05,GER,2026-03-05T00:15:00Z,2026-03-05T00:30:00Z,2026-03-05T01:15:00+01:00,2026-03-05T01:30:00+01:00,109.93,EUR
DayAhead,2026-03-05,GER,2026-03-05T00:30:00Z,2026-03-05T00:45:00Z,2026-03-05T01:30:00+01:00,2026-03-05T01:45:00+01:00,109.2,EUR
DayAhead,2026-03-05,GER,2026-03-05T00:45:00Z,2026-03-05T01:00:00Z,2026-03-05T01:45:00+01:00,2026-03-05T02:00:00+01:00,108.81,EUR
DayAhead,2026-03-05,GER,2026-03-05T01:00:00Z,2026-03-05T01:15:00Z,2026-03-05T02:00:00+01:00,2026-03-05T02:15:00+01:00,109.51,EUR
DayAhead,2026-03-05,GER,2026-03-05T01:15:00Z,2026-03-05T01:30:00Z,2026-03-05T02:15:00+01:00,2026-03-05T02:30:00+01:00,109.44,EUR
DayAhead,2026-03-05,GER,2026-03-05T01:30:00Z,2026-03-05T01:45:00Z,2026-03-05T02:30:00+01:00,2026-03-05T02:45:00+01:00,109.26,EUR
DayAhead,2026-03-05,GER,2026-03-05T01:45:00Z,2026-03-05T02:00:00Z,2026-03-05T02:45:00+01:00,2026-03-05T03:00:00+01:00,108.84,EUR
DayAhead,2026-03-05,GER,2026-03-05T02:00:00Z,2026-03-05T02:15:00Z,2026-03-05T03:00:00+01:00,2026-03-05T03:15:00+01:00,108.79,EUR
DayAhead,2026-03-05,GER,2026-03-05T02:15:00Z,2026-03-05T02:30:00Z,2026-03-05T03:15:00+01:00,2026-03-05T03:30:00+01:00,108.5,EUR
DayAhead,2026-03-05,GER,2026-03-05T02:30:00Z,2026-03-05T02:45:00Z,2026-03-05T03:30:00+01:00,2026-03-05T03:45:00+01:00,108.81,EUR
DayAhead,2026-03-05,GER,2026-03-05T02:45:00Z,2026-03-05T03:00:00Z,2026-03-05T03:45:00+01:00,2026-03-05T04:00:00+01:00,109.04,EUR
DayAhead,2026-03-05,GER,2026-03-05T03:00:00Z,2026-03-05T03:15:00Z,2026-03-05T04:00:00+01:00,2026-03-05T04:15:00+01:00,109.69,EUR
DayAhead,2026-03-05,GER,2026-03-05T03:15:00Z,2026-03-05T03:30:00Z,2026-03-05T04:15:00+01:00,2026-03-05T04:30:00+01:00,110.23,EUR
DayAhead,2026-03-05,GER,2026-03-05T03:30:00Z,2026-03-05T03:45:00Z,2026-03-05T04:30:00+01:00,2026-03-05T04:45:00+01:00,109.95,EUR
DayAhead,2026-03-05,GER,2026-03-05T03:45:00Z,2026-03-05T04:00:00Z,2026-03-05T04:45:00+01:00,2026-03-05T05:00:00+01:00,114.38,EUR
DayAhead,2026-03-05,GER,2026-03-05T04:00:00Z,2026-03-05T04:15:00Z,2026-03-05T05:00:00+01:00,2026-03-05T05:15:00+01:00,108.6,EUR
DayAhead,2026-03-05,GER,2026-03-05T04:15:00Z,2026-03-05T04:30:00Z,2026-03-05T05:15:00+01:00,2026-03-05T05:30:00+01:00,112.12,EUR
DayAhead,2026-03-05,GER,2026-03-05T04:30:00Z,2026-03-05T04:45:00Z,2026-03-05T05:30:00+01:00,2026-03-05T05:45:00+01:00,137.71,EUR
DayAhead,2026-03-05,GER,2026-03-05T04:45:00Z,2026-03-05T05:00:00Z,2026-03-05T05:45:00+01:00,2026-03-05T06:00:00+01:00,149.3,EUR
DayAhead,2026-03-05,GER,2026-03-05T05:00:00Z,2026-03-05T05:15:00Z,2026-03-05T06:00:00+01:00,2026-03-05T06:15:00+01:00,127.73,EUR
DayAhead,2026-03-05,GER,2026-03-05T05:15:00Z,2026-03-05T05:30:00Z,2026-03-05T06:15:00+01:00,2026-03-05T06:30:00+01:00,154.25,EUR
DayAhead,2026-03-05,GER,2026-03-05T05:30:00Z,2026-03-05T05:45:00Z,2026-03-05T06:30:00+01:00,2026-03-05T06:45:00+01:00,166.64,EUR
DayAhead,2026-03-05,GER,2026-03-05T05:45:00Z,2026-03-05T06:00:00Z,2026-03-05T06:45:00+01:00,2026-03-05T07:00:00+01:00,168.93,EUR
DayAhead,2026-03-05,GER,2026-03-05T06:00:00Z,2026-03-05T06:15:00Z,2026-03-05T07:00:00+01:00,2026-03-05T07:15:00+01:00,205.1,EUR
DayAhead,2026-03-05,GER,2026-03-05T06:15:00Z,2026-03-05T06:30:00Z,2026-03-05T07:15:00+01:00,2026-03-05T07:30:00+01:00,190.58,EUR
DayAhead,2026-03-05,GER,2026-03-05T06:30:00Z,2026-03-05T06:45:00Z,2026-03-05T07:30:00+01:00,2026-03-05T07:45:00+01:00,160.0,EUR
DayAhead,2026-03-05,GER,2026-03-05T06:45:00Z,2026-03-05T07:00:00Z,2026-03-05T07:45:00+01:00,2026-03-05T08:00:00+01:00,146.5,EUR
