contract,contract_sort,price,duration_h,charge_mwh,discharge_mwh,soc_mwh,cashflow_eur,area,date,stage
02:30-02:45,150,109.23,0.25,0.23717082451262844,0.0,0.9486832980505138,-27.3075,GER,2026-04-13,IDA1
02:45-03:00,165,109.13,0.25,0.05131670194948623,0.0,1.0,-5.903120351391749,GER,2026-04-13,IDA1
03:00-03:15,180,111.22,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
03:15-03:30,195,109.09,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
03:30-03:45,210,109.09,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
03:45-04:00,225,111.48,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
04:00-04:15,240,112.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
04:15-04:30,255,113.43,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
04:30-04:45,270,113.27,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
04:45-05:00,285,115.41,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
05:00-05:15,300,113.64,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
05:15-05:30,315,113.68,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
05:30-05:45,330,123.55,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
05:45-06:00,345,133.84,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
06:00-06:15,360,127.46,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
06:15-06:30,375,136.25,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
06:30-06:45,390,178.23,0.25,0.0,0.25,0.736476861652635,44.5575,GER,2026-04-13,IDA1
06:45-07:00,405,162.46,0.25,0.0,0.25,0.4729537233052701,40.615,GER,2026-04-13,IDA1
07:00-07:15,420,148.51,0.25,0.0,0.25,0.20943058495790512,37.1275,GER,2026-04-13,IDA1
07:15-07:30,435,152.2,0.25,0.0,0.19868329805051374,0.0,30.23959796328819,GER,2026-04-13,IDA1
07:30-07:45,450,153.61,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
07:45-08:00,465,144.8,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
08:00-08:15,480,205.55,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
08:15-08:30,495,167.7,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
08:30-08:45,510,152.8,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
08:45-09:00,525,147.34,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
09:00-09:15,540,188.64,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
09:15-09:30,555,150.3,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
09:30-09:45,570,144.8,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
09:45-10:00,585,136.99,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
10:00-10:15,600,141.94,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
10:15-10:30,615,149.12,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
10:30-10:45,630,126.58,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
10:45-11:00,645,116.88,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
11:00-11:15,660,126.42,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
11:15-11:30,675,117.82,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
11:30-11:45,690,113.47,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
11:45-12:00,705,104.05,0.25,0.23717082451262844,0.0,0.23717082451262844,-26.0125,GER,2026-04-13,IDA1
12:00-12:15,720,105.0,0.25,0.23717082451262844,0.0,0.4743416490252569,-26.25,GER,2026-04-13,IDA1
12:15-12:30,735,105.0,0.25,0.23717082451262844,0.0,0.7115124735378853,-26.25,GER,2026-04-13,IDA1
12:30-12:45,750,105.01,0.25,0.23717082451262844,0.0,0.9486832980505138,-26.2525,GER,2026-04-13,IDA1
12:45-13:00,765,103.94,0.25,0.05131670194948623,0.0,1.0,-5.622379999300453,GER,2026-04-13,IDA1
13:00-13:15,780,103.87,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
13:15-13:30,795,103.33,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
13:30-13:45,810,102.55,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
13:45-14:00,825,99.81,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
14:00-14:15,840,102.6,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
14:15-14:30,855,103.19,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
14:30-14:45,870,105.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
14:45-15:00,885,108.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
15:00-15:15,900,104.73,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
15:15-15:30,915,108.13,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
15:30-15:45,930,109.78,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
15:45-16:00,945,115.01,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
16:00-16:15,960,103.84,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
16:15-16:30,975,104.27,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
16:30-16:45,990,111.18,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
16:45-17:00,1005,127.13,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
17:00-17:15,1020,102.46,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
17:15-17:30,1035,125.61,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA1
17:30-17:45,1050,151.31,0.25,0.0,0.25,0.736476861652635,37.8275,GER,2026-04-13,IDA1
17:45-18:00,1065,153.2,0.25,0.0,0.25,0.4729537233052701,38.3,GER,2026-04-13,IDA1
18:00-18:15,1080,133.9,0.25,0.0,0.0,0.4729537233052701,0.0,GER,2026-04-13,IDA1
18:15-18:30,1095,149.17,0.25,0.0,0.25,0.20943058495790512,37.2925,GER,2026-04-13,IDA1
18:30-18:45,1110,154.36,0.25,0.0,0.19868329805051374,0.0,30.668753887077305,GER,2026-04-13,IDA1
18:45-19:00,1125,176.29,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
19:00-19:15,1140,154.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
19:15-19:30,1155,162.88,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
19:30-19:45,1170,172.71,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
19:45-20:00,1185,186.26,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
20:00-20:15,1200,175.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
20:15-20:30,1215,163.99,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
20:30-20:45,1230,162.62,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
20:45-21:00,1245,148.78,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
21:00-21:15,1260,162.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
21:15-21:30,1275,152.69,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
21:30-21:45,1290,141.44,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
21:45-22:00,1305,129.91,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
22:00-22:15,1320,140.27,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
22:15-22:30,1335,136.76,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
22:30-22:45,1350,133.68,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
22:45-23:00,1365,125.9,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
23:00-23:15,1380,142.5,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
23:15-23:30,1395,132.51,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
23:30-23:45,1410,121.33,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
23:45-00:00,1425,112.99,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA1
00:00-00:15,0,133.2,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
00:15-00:30,15,130.2,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
00:30-00:45,30,124.14,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
00:45-01:00,45,120.06,0.25,0.23717082451262844,0.0,0.23717082451262844,-30.015,GER,2026-04-13,IDA2
01:00-01:15,60,120.87,0.25,0.23717082451262844,0.0,0.4743416490252569,-30.2175,GER,2026-04-13,IDA2
01:15-01:30,75,120.74,0.25,0.23717082451262844,0.0,0.7115124735378853,-30.185,GER,2026-04-13,IDA2
01:30-01:45,90,121.3,0.25,0.0,0.0,0.7115124735378853,0.0,GER,2026-04-13,IDA2
01:45-02:00,105,117.77,0.25,0.23717082451262844,0.0,0.9486832980505138,-29.4425,GER,2026-04-13,IDA2
02:00-02:15,120,120.13,0.25,0.05131670194948623,0.0,1.0,-6.498138438675807,GER,2026-04-13,IDA2
02:15-02:30,135,119.12,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
02:30-02:45,150,118.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
02:45-03:00,165,118.51,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
03:00-03:15,180,117.24,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
03:15-03:30,195,117.68,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
03:30-03:45,210,118.24,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
03:45-04:00,225,120.21,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
04:00-04:15,240,119.24,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
04:15-04:30,255,120.95,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
04:30-04:45,270,121.23,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
04:45-05:00,285,123.99,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
05:00-05:15,300,121.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
05:15-05:30,315,121.92,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
05:30-05:45,330,128.94,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
05:45-06:00,345,138.18,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
06:00-06:15,360,132.97,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
06:15-06:30,375,144.42,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
06:30-06:45,390,155.1,0.25,0.0,0.25,0.736476861652635,38.775,GER,2026-04-13,IDA2
06:45-07:00,405,156.27,0.25,0.0,0.25,0.4729537233052701,39.0675,GER,2026-04-13,IDA2
07:00-07:15,420,157.03,0.25,0.0,0.25,0.20943058495790512,39.2575,GER,2026-04-13,IDA2
07:15-07:30,435,154.02,0.25,0.0,0.19868329805051374,0.0,30.60120156574013,GER,2026-04-13,IDA2
07:30-07:45,450,156.92,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
07:45-08:00,465,154.97,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
08:00-08:15,480,202.58,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
08:15-08:30,495,176.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
08:30-08:45,510,169.08,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
08:45-09:00,525,160.21,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
09:00-09:15,540,189.33,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
09:15-09:30,555,166.01,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
09:30-09:45,570,160.89,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
09:45-10:00,585,150.34,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
10:00-10:15,600,169.66,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
10:15-10:30,615,158.55,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
10:30-10:45,630,142.56,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
10:45-11:00,645,127.36,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
11:00-11:15,660,142.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
11:15-11:30,675,127.14,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
11:30-11:45,690,125.27,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
11:45-12:00,705,123.03,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
12:00-12:15,720,124.99,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
12:15-12:30,735,121.52,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
12:30-12:45,750,122.39,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
12:45-13:00,765,119.27,0.25,0.23717082451262844,0.0,0.23717082451262844,-29.8175,GER,2026-04-13,IDA2
13:00-13:15,780,119.68,0.25,0.23717082451262844,0.0,0.4743416490252569,-29.92,GER,2026-04-13,IDA2
13:15-13:30,795,119.48,0.25,0.23717082451262844,0.0,0.7115124735378853,-29.87,GER,2026-04-13,IDA2
13:30-13:45,810,118.62,0.25,0.23717082451262844,0.0,0.9486832980505138,-29.655,GER,2026-04-13,IDA2
13:45-14:00,825,117.88,0.25,0.05131670194948623,0.0,1.0,-6.376430193549522,GER,2026-04-13,IDA2
14:00-14:15,840,119.53,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
14:15-14:30,855,120.12,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
14:30-14:45,870,120.39,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
14:45-15:00,885,119.89,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
15:00-15:15,900,119.82,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
15:15-15:30,915,119.18,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
15:30-15:45,930,118.8,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
15:45-16:00,945,122.29,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
16:00-16:15,960,120.96,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
16:15-16:30,975,122.26,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
16:30-16:45,990,125.33,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
16:45-17:00,1005,142.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
17:00-17:15,1020,120.9,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
17:15-17:30,1035,136.79,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA2
17:30-17:45,1050,159.0,0.25,0.0,0.25,0.736476861652635,39.75,GER,2026-04-13,IDA2
17:45-18:00,1065,163.03,0.25,0.0,0.25,0.4729537233052701,40.7575,GER,2026-04-13,IDA2
18:00-18:15,1080,139.99,0.25,0.0,0.0,0.4729537233052701,0.0,GER,2026-04-13,IDA2
18:15-18:30,1095,155.88,0.25,0.0,0.25,0.20943058495790512,38.97,GER,2026-04-13,IDA2
18:30-18:45,1110,161.25,0.25,0.0,0.19868329805051374,0.0,32.03768181064534,GER,2026-04-13,IDA2
18:45-19:00,1125,175.93,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
19:00-19:15,1140,160.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
19:15-19:30,1155,164.96,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
19:30-19:45,1170,177.57,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
19:45-20:00,1185,184.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
20:00-20:15,1200,172.12,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
20:15-20:30,1215,166.95,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
20:30-20:45,1230,161.82,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
20:45-21:00,1245,147.99,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
21:00-21:15,1260,152.01,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
21:15-21:30,1275,147.79,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
21:30-21:45,1290,145.34,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
21:45-22:00,1305,136.3,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
22:00-22:15,1320,138.7,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
22:15-22:30,1335,142.56,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
22:30-22:45,1350,135.79,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
22:45-23:00,1365,127.83,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
23:00-23:15,1380,140.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
23:15-23:30,1395,130.01,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
23:30-23:45,1410,122.5,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA2
23:45-00:00,1425,116.85,0.25,0.23717082451262844,0.22499999999999998,0.0,-2.921250000000004,GER,2026-04-13,IDA2
12:00-12:15,720,152.53,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
12:15-12:30,735,143.88,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
12:30-12:45,750,138.54,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
12:45-13:00,765,133.45,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
13:00-13:15,780,136.02,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
13:15-13:30,795,132.8,0.25,0.23717082451262844,0.0,0.23717082451262844,-33.2,GER,2026-04-13,IDA3
13:30-13:45,810,132.05,0.25,0.23717082451262844,0.0,0.4743416490252569,-33.0125,GER,2026-04-13,IDA3
13:45-14:00,825,131.59,0.25,0.23717082451262844,0.0,0.7115124735378853,-32.8975,GER,2026-04-13,IDA3
14:00-14:15,840,131.01,0.25,0.23717082451262844,0.0,0.9486832980505138,-32.7525,GER,2026-04-13,IDA3
14:15-14:30,855,130.34,0.25,0.05131670194948623,0.0,1.0,-7.050423408782192,GER,2026-04-13,IDA3
14:30-14:45,870,131.25,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
14:45-15:00,885,131.01,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
15:00-15:15,900,128.01,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
15:15-15:30,915,130.32,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
15:30-15:45,930,132.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
15:45-16:00,945,135.7,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
16:00-16:15,960,123.08,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
16:15-16:30,975,130.48,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
16:30-16:45,990,135.13,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,IDA3
16:45-17:00,1005,152.9,0.25,0.0,0.25,0.736476861652635,38.225,GER,2026-04-13,IDA3
17:00-17:15,1020,129.71,0.25,0.23717082451262844,0.0,0.9736476861652634,-32.4275,GER,2026-04-13,IDA3
17:15-17:30,1035,141.29,0.25,0.0,0.0,0.9736476861652634,0.0,GER,2026-04-13,IDA3
17:30-17:45,1050,156.76,0.25,0.0,0.25,0.7101245478178985,39.19,GER,2026-04-13,IDA3
17:45-18:00,1065,167.03,0.25,0.0,0.25,0.4466014094705335,41.7575,GER,2026-04-13,IDA3
18:00-18:15,1080,151.34,0.25,0.0,0.0,0.4466014094705335,0.0,GER,2026-04-13,IDA3
18:15-18:30,1095,161.99,0.25,0.0,0.25,0.18307827112316855,40.4975,GER,2026-04-13,IDA3
18:30-18:45,1110,167.07,0.25,0.0,0.17368329805051366,0.0,29.017268605299318,GER,2026-04-13,IDA3
18:45-19:00,1125,180.75,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
19:00-19:15,1140,172.53,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
19:15-19:30,1155,179.99,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
19:30-19:45,1170,180.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
19:45-20:00,1185,185.03,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
20:00-20:15,1200,178.01,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
20:15-20:30,1215,169.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
20:30-20:45,1230,167.1,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
20:45-21:00,1245,152.16,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
21:00-21:15,1260,156.02,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
21:15-21:30,1275,149.86,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
21:30-21:45,1290,145.76,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
21:45-22:00,1305,135.0,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
22:00-22:15,1320,151.27,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
22:15-22:30,1335,145.99,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
22:30-22:45,1350,146.88,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
22:45-23:00,1365,133.66,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
23:00-23:15,1380,146.4,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
23:15-23:30,1395,134.23,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,IDA3
23:30-23:45,1410,132.02,0.25,0.23717082451262844,0.0,0.23717082451262844,-33.005,GER,2026-04-13,IDA3
23:45-00:00,1425,122.99,0.25,0.23717082451262844,0.44999999999999996,0.0,24.597999999999995,GER,2026-04-13,IDA3
00:00-00:15,0,134.13,0.25,0.23717082451262844,0.0,0.23717082451262844,-33.5325,GER,2026-04-13,VWAP
00:15-00:30,15,138.82,0.25,0.0,0.0,0.23717082451262844,0.0,GER,2026-04-13,VWAP
00:30-00:45,30,126.69,0.25,0.23717082451262844,0.0,0.4743416490252569,-31.6725,GER,2026-04-13,VWAP
00:45-01:00,45,119.64,0.25,0.23717082451262844,0.0,0.7115124735378853,-29.91,GER,2026-04-13,VWAP
01:00-01:15,60,121.81,0.25,0.23717082451262844,0.0,0.9486832980505138,-30.4525,GER,2026-04-13,VWAP
01:15-01:30,75,119.93,0.25,0.05131670194948623,0.0,1.0,-6.487319927997916,GER,2026-04-13,VWAP
01:30-01:45,90,121.72,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
01:45-02:00,105,119.99,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
02:00-02:15,120,121.0,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
02:15-02:30,135,121.01,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
02:30-02:45,150,120.47,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
02:45-03:00,165,121.34,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
03:00-03:15,180,121.1,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
03:15-03:30,195,122.66,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
03:30-03:45,210,122.56,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
03:45-04:00,225,123.26,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
04:00-04:15,240,124.95,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
04:15-04:30,255,126.52,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
04:30-04:45,270,127.07,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
04:45-05:00,285,128.72,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
05:00-05:15,300,123.02,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
05:15-05:30,315,126.01,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
05:30-05:45,330,133.42,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
05:45-06:00,345,141.96,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
06:00-06:15,360,130.76,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
06:15-06:30,375,146.58,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
06:30-06:45,390,163.21,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
06:45-07:00,405,166.96,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
07:00-07:15,420,173.75,0.25,0.0,0.0,1.0,0.0,GER,2026-04-13,VWAP
07:15-07:30,435,175.42,0.25,0.0,0.25,0.736476861652635,43.855,GER,2026-04-13,VWAP
07:30-07:45,450,185.24,0.25,0.0,0.25,0.4729537233052701,46.31,GER,2026-04-13,VWAP
07:45-08:00,465,194.43,0.25,0.0,0.25,0.20943058495790512,48.6075,GER,2026-04-13,VWAP
08:00-08:15,480,274.78,0.25,0.0,0.19868329805051374,0.0,54.59419663832016,GER,2026-04-13,VWAP
08:15-08:30,495,254.54,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
08:30-08:45,510,240.64,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
08:45-09:00,525,225.77,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
09:00-09:15,540,293.38,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
09:15-09:30,555,238.03,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
09:30-09:45,570,216.97,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
09:45-10:00,585,197.94,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
10:00-10:15,600,225.34,0.25,0.0,0.0,0.0,0.0,GER,2026-04-13,VWAP
